Latitude,Longitude,ndvi_median_res10,gndvi_median_res10,ndbi_median_res10,ndwi_median_res10,bwdrvi_median_res10,ccci_median_res10,ctvi_median_res10,datt1_median_res10,fe2_median_res10,fo_median_res10,fs_median_res10,msr_median_res10,msavi_median_res10,pvr_median_res10,psndc2_median_res10,siwsi_median_res10,ndmi_median_res10,bndvi_median_res10,nbr_median_res10,pndvi_median_res10,si_median_res10,rbndvi_median_res10,srswirnir_median_res10,sbl_median_res10,w_median_res10,sipi1_median_res10,vari_median_res10,tdvi_median_res10,evi_median_res10
40.81029333,-73.90917333,0.18975741239892183,0.2278164116828929,-0.035056864814163445,-0.2278164116828929,-0.7022998583664936,0.6953087662753966,0.8305163528786906,0.7308238636363636,1.733862436733541,0.9322609877661985,0.8692588092345079,2.5575221238938055,0.3189358369349975,-0.039778623313732275,0.27241279907754395,-0.004761323403735807,0.035056864814163445,0.27241279907754395,0.10474283569015141,-0.3059748427672956,2.8253968253968256,-0.11222847948511665,0.9322609877661985,-1569.1999999999998,-572.1701,1.6420454545454546,-0.07059545733578883,0.4784037418806366,0.9994321408290744
40.81028,-73.90911833,0.18975741239892183,0.2278164116828929,-0.035056864814163445,-0.2278164116828929,-0.7022998583664936,0.6953087662753966,0.8305163528786906,0.7308238636363636,1.733862436733541,0.9322609877661985,0.8692588092345079,2.5575221238938055,0.3189358369349975,-0.039778623313732275,0.27241279907754395,-0.004761323403735807,0.035056864814163445,0.27241279907754395,0.10474283569015141,-0.3059748427672956,2.8253968253968256,-0.11222847948511665,0.9322609877661985,-1569.1999999999998,-572.1701,1.6420454545454546,-0.07059545733578883,0.4784037418806366,0.9994321408290744
40.81026167,-73.909055,0.09344660194174757,0.11131668208448967,0.06620028501101179,-0.11131668208448967,-0.7506227511763077,0.3353247124888275,0.770354854558435,0.3555194805194805,1.9570330898139359,1.1417869034406216,0.8692588092345079,1.6952595936794583,0.17088188644083857,-0.01805792163543441,0.17508966416693839,-0.004761323403735807,-0.06620028501101179,0.17508966416693839,0.0037599220164322516,-0.3995334888370543,1.6022727272727273,-0.20982240736680552,1.1417869034406216,-1547.6,-702.1545999999998,2.438311688311688,-0.03173652694610778,0.25632281951070046,0.6017975771785854
40.81023833,-73.90897833,0.07068860450944546,0.1120253164556962,0.04718004338394794,-0.1120253164556962,-0.7555818320929262,1.8069087247133815,0.7554393453543742,1.7155172413793103,1.928252703471827,1.0990324416619237,0.9174003107198343,1.978902953586498,0.13201064774148108,-0.041666666666666664,0.1639615766810202,-0.1083369206485866,-0.04718004338394794,0.1639615766810202,-0.004109394927022814,-0.409113838910375,2.730496453900709,-0.2266725352112676,1.0990324416619237,-2106.5,-617.5276,2.021551724137931,-0.07322929171668667,0.19801596345842956,0.4019404019404019
40.81021833,-73.908895,0.07068860450944546,0.1120253164556962,0.04718004338394794,-0.1120253164556962,-0.7555818320929262,1.8069087247133815,0.7554393453543742,1.7155172413793103,1.928252703471827,1.0990324416619237,0.9174003107198343,1.978902953586498,0.13201064774148108,-0.041666666666666664,0.1639615766810202,-0.1083369206485866,-0.04718004338394794,0.1639615766810202,-0.004109394927022814,-0.409113838910375,2.730496453900709,-0.2266725352112676,1.0990324416619237,-2106.5,-617.5276,2.021551724137931,-0.07322929171668667,0.19801596345842956,0.4019404019404019
40.81017333,-73.90871333,0.2668950482715665,0.2971938775510204,-0.004072565716401333,-0.2971938775510204,-0.6588393156658839,0.8839080400685546,0.8757254411466909,0.9060676779463244,1.8020603855108859,0.9918879056047197,0.8728624535315985,-6.7207207207207205,0.4212773346259837,-0.03290917068889864,0.3456830962619914,0.03859899928520372,0.004072565716401333,0.3456830962619914,0.07193675889328063,-0.23274236137306678,2.327433628318584,-0.03142857142857143,0.9918879056047197,-645.2999999999997,-794.5917999999998,0.8704784130688448,-0.05813953488372093,0.6319159794640276,1.2756772849062221
40.810155,-73.90862167,0.5077524429967427,0.48836012861736333,-0.17829141635271356,-0.48836012861736333,-0.4238773274917853,0.7760650198829967,1.003868737931779,0.8393636130356684,1.6616487434209408,0.6973729692360872,0.8728624535315985,-4.672489082969432,0.6734842891114567,0.025786487880350695,0.6036585365853658,0.03859899928520372,0.17829141635271356,0.6036585365853658,0.24323162870648904,0.043086352983594735,0.6422182468694096,0.27095002745744096,0.6973729692360872,-87.29999999999973,-640.8095,0.8237105465742879,0.04084967320261438,1.0102264117379365,1.5229795216507738
40.81013833,-73.90853667,0.15589016829052257,0.11801242236024845,0.0776570368407103,-0.11801242236024845,-0.7399103139013453,0.12401142355008786,0.8098704638956298,0.140625,2.1630314433549227,1.1683908045977012,0.926709296606001,2.1391585760517797,0.26969406912303384,0.03858764186633039,0.19834710743801653,-0.04167378309137489,-0.0776570368407103,0.19834710743801653,-0.039735099337748346,-0.37267155389977163,0.022364217252396165,-0.16640051101884382,1.1683908045977012,-1768.8999999999996,-1277.1961000000001,1.8778409090909092,0.06894997746732763,0.40454109572351776,1.8487394957983194
40.81012667,-73.90847,0.16255924170616115,0.15680264088658336,0.0894580549368968,-0.15680264088658336,-0.7208217151311672,0.02581268482655135,0.8139774208822755,0.02988338192419825,2.141317897007026,1.1964940888707705,0.9439522998296422,2.432150313152401,0.27961650405313776,0.00590717299578059,0.23732660781841108,-0.009371507179090362,-0.0894580549368968,0.23732660781841108,-0.06078299990427874,-0.3476063829787234,0.8478260869565217,-0.1441032798325192,1.1964940888707705,-1360.3000000000002,-1358.2203000000002,1.6982507288629738,0.010279001468428781,0.4194247466883895,0.9994172494172494
40.810125,-73.90843167,0.16255924170616115,0.15680264088658336,0.0894580549368968,-0.15680264088658336,-0.7208217151311672,0.02581268482655135,0.8139774208822755,0.02988338192419825,2.141317897007026,1.1964940888707705,0.9439522998296422,2.432150313152401,0.27961650405313776,0.00590717299578059,0.23732660781841108,-0.009371507179090362,-0.0894580549368968,0.23732660781841108,-0.06078299990427874,-0.3476063829787234,0.8478260869565217,-0.1441032798325192,1.1964940888707705,-1360.3000000000002,-1358.2203000000002,1.6982507288629738,0.010279001468428781,0.4194247466883895,0.9994172494172494
40.81009667,-73.90818333,0.07712305025996534,0.12514143471373615,0.2583532219570406,-0.12514143471373615,-0.7524644030668128,-1.2468948444511623,0.7596861524734838,-1.4859550561797752,2.470665397587995,1.6967015285599356,0.9212897107633949,0.387263339070568,0.1431525905363742,-0.04848634014275166,0.17098445595854922,-0.14479576604695346,-0.2583532219570406,0.17098445595854922,-0.2197112366603892,-0.401612709110603,3.277456647398844,-0.22020075282308657,1.6967015285599356,-980.5,-1292.19865,-0.6320224719101124,-0.08554059921841077,0.21472886808856578,0.43036750483558994
40.81007833,-73.9081,0.07712305025996534,0.12514143471373615,0.2583532219570406,-0.12514143471373615,-0.7524644030668128,-1.2468948444511623,0.7596861524734838,-1.4859550561797752,2.470665397587995,1.6967015285599356,0.9212897107633949,0.387263339070568,0.1431525905363742,-0.04848634014275166,0.17098445595854922,-0.14479576604695346,-0.2583532219570406,0.17098445595854922,-0.2197112366603892,-0.401612709110603,3.277456647398844,-0.22020075282308657,1.6967015285599356,-980.5,-1292.19865,-0.6320224719101124,-0.08554059921841077,0.21472886808856578,0.43036750483558994
40.81006,-73.90800833,0.09204452891664404,0.0992074337250615,0.1456186935740839,-0.0992074337250615,-0.7608941204446823,0.2755891714655822,0.7694442987745403,0.2935103244837758,2.2521799956697492,1.3408751864743909,0.9445577600593362,2.071090047393365,0.16853800772059913,-0.007228915662650603,0.1517754868270332,-0.0917004048582996,-0.1456186935740839,0.1517754868270332,-0.11759543659499781,-0.4095713446858485,1.2874251497005988,-0.22114639814097597,1.3408751864743909,-1769.2999999999997,-1300.4105000000002,1.9336283185840708,-0.013050570962479609,0.2528070035482626,0.9049652963160705
40.81004,-73.90791833,0.09164639091646391,0.14911781445645989,0.14367511398579152,-0.14911781445645989,-0.7318547048276777,0.2984319363093033,0.769185537381238,0.31710914454277284,2.1513965541640134,1.3355621594848934,0.9445577600593362,2.0446841294298923,0.16787030959176263,-0.05826771653543307,0.21516701775504063,-0.0917004048582996,-0.14367511398579152,0.21516701775504063,-0.11563731931668857,-0.3785780240073869,2.93717277486911,-0.192884269438337,1.3355621594848934,-1788.5,-1351.9587,1.9572271386430677,-0.09887760555852486,0.25180545645169805,0.36530172413793105
40.810025,-73.90782333,0.06497708277163657,0.13964223889209462,0.21851815214165596,-0.13964223889209462,-0.7444192817858298,-0.6153024245293818,0.7516495744505125,-0.6825726141078838,2.3593552625815777,1.559240506329114,0.9616820912485793,1.6367239101717306,0.12199819882584961,-0.07534883720930233,0.18868492326211256,-0.13550884955752213,-0.21851815214165596,0.18868492326211256,-0.19983794186164286,-0.3967623701893708,4.398601398601398,-0.21890448882736802,1.559240506329114,-1817.0999999999995,-1805.2871,2.570539419087137,-0.12946190729888118,0.18299729228962133,0.2654185022026432
40.80997833,-73.907525,0.05767397521448999,0.15093360995850622,0.11452513966480447,-0.15093360995850622,-0.7253542917259731,0.8397030025791059,0.74677571948644,0.8471074380165289,2.0186486642353723,1.2586750788643533,0.9459362692445399,1.369465648854962,0.1090362444024322,-0.09407858328721638,0.2283420979795184,-0.08878276971055453,-0.11452513966480447,0.2283420979795184,-0.08701913186587122,-0.38591393385913936,3.7983539094650207,-0.20608228980322005,1.2586750788643533,-2407.3,-1256.9196,3.706611570247934,-0.15315315315315314,0.16355436240403665,0.1668045216432313
40.809905,-73.90740667,0.06301682349586542,0.12424607961399277,0.11700615821885363,-0.12424607961399277,-0.7520287348676332,0.32801992065188107,0.7503444698909065,0.3416289592760181,2.0519359344755617,1.2650214592274678,0.9234520780322307,1.5623409669211197,0.11853420497664047,-0.0617124394184168,0.17195850361521534,-0.09141402453135848,-0.11700615821885363,0.17195850361521534,-0.07757020908078684,-0.4059910771191842,3.8296296296296295,-0.22719734660033167,1.2650214592274678,-1980.1999999999998,-1013.7296,2.7782805429864252,-0.10742407199100112,0.17780130098143634,0.29937686263885127
40.80987,-73.90739667,0.04796380090497738,0.09245283018867924,0.15164835164835164,-0.09245283018867924,-0.7613519269080167,-0.30456003831920003,0.7402457706093142,-0.3238993710691824,2.168046826944756,1.3575129533678756,0.9234520780322307,1.4847560975609757,0.09151320134265006,-0.044687189672293945,0.15071215634316,-0.09141402453135848,-0.15164835164835164,0.15071215634316,-0.11253033593051476,-0.4248344370860927,2.6770186335403725,-0.24428975418751359,1.3575129533678756,-1824.1999999999998,-1085.3564999999999,3.0628930817610063,-0.07763082231167337,0.1372697962824527,0.2498428661219359
40.80982833,-73.90739833,0.04796380090497738,0.09245283018867924,0.15164835164835164,-0.09245283018867924,-0.7613519269080167,-0.30456003831920003,0.7402457706093142,-0.3238993710691824,2.168046826944756,1.3575129533678756,0.9234520780322307,1.4847560975609757,0.09151320134265006,-0.044687189672293945,0.15071215634316,-0.09141402453135848,-0.15164835164835164,0.15071215634316,-0.11253033593051476,-0.4248344370860927,2.6770186335403725,-0.24428975418751359,1.3575129533678756,-1824.1999999999998,-1085.3564999999999,3.0628930817610063,-0.07763082231167337,0.1372697962824527,0.2498428661219359
40.80977667,-73.90741167,0.025490196078431372,0.05443548387096774,0.12468619246861924,-0.05443548387096774,-0.7748762465026184,0.43610811614678224,0.7249070258167122,0.4423076923076923,2.1221195881471107,1.2848948374760993,0.9171626984126984,1.3236514522821576,0.04969814269043127,-0.028985507246376812,0.11831789023521026,-0.1692040017398869,-0.12468619246861924,0.11831789023521026,-0.08191925102399064,-0.44985974754558206,1.988235294117647,-0.2697230626018152,1.2848948374760993,-2145.9,-791.5773000000003,4.089743589743589,-0.050571944611679714,0.07454721024339554,0.15744852644327817
40.80964333,-73.907465,-0.029000341180484477,0.03041274438812455,0.17243384704856063,-0.03041274438812455,-0.7913948545041414,1.3000109392869574,0.6862941489037448,1.311764705882353,2.1872985678629413,1.416725228390724,0.9171626984126984,0.6705426356589147,-0.059710725194690895,-0.0593607305936073,0.07599243856332703,-0.1692040017398869,-0.17243384704856063,0.07599243856332703,-0.1301955990220049,-0.4817916970138383,3.888888888888889,-0.3147122562003371,1.416725228390724,-2186.7,-851.4105000000001,-2.0352941176470587,-0.104,-0.08956608224749533,-0.16258607498087221
40.80957167,-73.90749167,0.0134987230937614,0.06805074971164937,0.15664845173041894,-0.06805074971164937,-0.7803778954858092,-4.034367928173237,0.7165882521321163,-4.324324324324325,2.2395022599375483,1.3714902807775378,0.9792650918635171,1.3627450980392157,0.026628538711520378,-0.054602184087363496,0.10457256461232604,-0.12025874742722728,-0.15664845173041894,0.10457256461232604,-0.14641265939468429,-0.45304193738924986,4.255813953488372,-0.2816136539953452,1.3714902807775378,-1748.7999999999997,-882.2873999999999,3.7567567567567566,-0.09735744089012517,0.03994280547924957,0.08751182592242195
40.80950167,-73.90751833,-0.014961101137043686,0.06056701030927835,0.07293720078851028,-0.06056701030927835,-0.783506510587926,-2.0292582159624413,0.6964473410552705,-1.94,1.9930233957678993,1.1573511543134873,0.9792650918635171,0.8878923766816144,-0.03036716605993206,-0.07545973367152822,0.0966022651565623,-0.12025874742722728,-0.07293720078851028,0.0966022651565623,-0.06250889933077032,-0.46523716699155293,5.666666666666667,-0.2992762877820349,1.1573511543134873,-2574.3999999999996,-598.7128,-7.92,-0.13236929922135707,-0.04555074698763706,-0.07562008469449485
40.80944167,-73.90753833,-0.014961101137043686,0.06056701030927835,0.07293720078851028,-0.06056701030927835,-0.783506510587926,-2.0292582159624413,0.6964473410552705,-1.94,1.9930233957678993,1.1573511543134873,0.9792650918635171,0.8878923766816144,-0.03036716605993206,-0.07545973367152822,0.0966022651565623,-0.12025874742722728,-0.07293720078851028,0.0966022651565623,-0.06250889933077032,-0.46523716699155293,5.666666666666667,-0.2992762877820349,1.1573511543134873,-2574.3999999999996,-598.7128,-7.92,-0.13236929922135707,-0.04555074698763706,-0.07562008469449485
40.80939833,-73.90755,-0.01041414386049891,0.022778473091364205,-0.01743027888446215,-0.022778473091364205,-0.7925151068907734,-8.645551243753316,0.6997041204248414,-7.848837209302325,1.9105541969421578,0.9657366617719041,1.0093765838824125,0.9544973544973545,-0.021042220999561323,-0.03318474492322932,0.07300420168067227,-0.09277208529493215,0.01743027888446215,0.07300420168067227,0.012764902714090965,-0.4792250828447617,2.4331550802139037,-0.3067526297930098,0.9657366617719041,-3368.3999999999996,-282.3980999999999,-20.976744186046513,-0.05895292564892213,-0.03156333055402569,-0.08128544423440454
40.80920333,-73.90761333,0.011863959926179805,0.0783928069682495,0.12574031890660592,-0.0783928069682495,-0.762485302308311,2.814168611260695,0.7154466855931194,2.7555555555555555,2.2117670678487276,1.2876498176133402,1.03804127883448,1.075885328836425,0.023443748270210563,-0.0665907797381901,0.14807059527370625,-0.09348379245491759,-0.12574031890660592,0.14807059527370625,-0.1440677966101695,-0.4402800058334549,3.1666666666666665,-0.2643281579451792,1.2876498176133402,-2449.0999999999995,-1123.5436000000002,14.177777777777777,-0.11196172248803828,0.03516562121161153,0.04528985507246377
40.80913833,-73.90763833,0.04668587896253602,0.08547519426180514,0.15278749708420808,-0.08547519426180514,-0.7553549777717905,0.12456793542365407,0.7393820926709924,0.12962962962962962,2.3374751636667748,1.3606828193832599,1.03804127883448,1.4343163538873995,0.0891846831566454,-0.038944723618090454,0.16447579352356526,-0.09348379245491759,-0.15278749708420808,0.16447579352356526,-0.17096553298333714,-0.42376646041567506,2.092511013215859,-0.23905300649486697,1.3606828193832599,-1921.1,-1270.7253,3.302469135802469,-0.0659223817118554,0.13377701962643565,0.20574041148082295
40.80906667,-73.90766,0.06633906633906633,0.10745676212078253,0.029203429849633405,-0.10745676212078253,-0.7459181682170039,1.9087160422608938,0.7525550254559904,1.8065843621399178,1.8359824291912576,1.060163850486431,0.8635595266843757,1.5664335664335665,0.12439607739543135,-0.04141291108404385,0.18543247344461306,0.007549430796884362,-0.029203429849633405,0.18543247344461306,0.044105854049719326,-0.4062927496580027,2.1724137931034484,-0.21958041958041957,1.060163850486431,-2002.0,-551.0544,2.765432098765432,-0.07003089598352215,0.18659410988625086,0.28268962308050255
