Latitude,Longitude,ndvi_median_res10,gndvi_median_res10,ndbi_median_res10,ndwi_median_res10,bwdrvi_median_res10,ccci_median_res10,ctvi_median_res10,datt1_median_res10,fe2_median_res10,fo_median_res10,fs_median_res10,msr_median_res10,msavi_median_res10,pvr_median_res10,psndc2_median_res10,siwsi_median_res10,ndmi_median_res10,bndvi_median_res10,nbr_median_res10,pndvi_median_res10,si_median_res10,rbndvi_median_res10,srswirnir_median_res10,sbl_median_res10,w_median_res10,sipi1_median_res10,vari_median_res10,tdvi_median_res10,evi_median_res10,B2_median_res10,B3_median_res10,B4_median_res10,B5_median_res10,B6_median_res10,B7_median_res10,B8_median_res10,B8A_median_res10,B11_median_res10,B12_median_res10,gndvi_median_res100,datt1_median_res100,fs_median_res100,siwsi_median_res100,ndmi_median_res100,si_median_res100,w_median_res100,evi_median_res100,B2_median_res100,B3_median_res100,B4_median_res100,B5_median_res100,B6_median_res100,B7_median_res100,B8_median_res100,B8A_median_res100,B11_median_res100,B12_median_res100,gndvi_median_res250,datt1_median_res250,fs_median_res250,siwsi_median_res250,ndmi_median_res250,si_median_res250,w_median_res250,evi_median_res250,B2_median_res250,B3_median_res250,B4_median_res250,B5_median_res250,B6_median_res250,B7_median_res250,B8_median_res250,B8A_median_res250,B11_median_res250,B12_median_res250,gndvi_median_res500,datt1_median_res500,fs_median_res500,siwsi_median_res500,ndmi_median_res500,si_median_res500,w_median_res500,evi_median_res500,B2_median_res500,B3_median_res500,B4_median_res500,B5_median_res500,B6_median_res500,B7_median_res500,B8_median_res500,B8A_median_res500,B11_median_res500,B12_median_res500
40.80382333,-73.905605,0.02002002002002,0.0595269040811021,0.079598058033194,-0.0595269040811021,-0.7854511001158017,-2.640554200069711,0.7211241363454839,-2.84375,2.1076605276057263,1.172963689892051,1.0092030955866973,1.1412180052956753,0.0392449203247906,-0.0395540217679851,0.0915907873594001,-0.0484649122807017,-0.079598058033194,0.0915907873594001,-0.0841478485563419,-0.4566057858952139,3.637168141592921,-0.2839072382290935,1.172963689892051,-2529.7,-854.1054999999999,8.08125,-0.0719459198454852,0.0588673787135027,0.1874414245548266,1696.0,1809.0,1958.0,2265.5,2158.5,2173.5,2038.0,2169.5,2390.5,2412.5,0.0933977961622429,,0.9672570158013784,-0.095313304610821,-0.1531917305033817,-0.3782468792753498,-1050.836269230769,0.27065003948392,1170.1153846153843,1241.0384615384614,1344.7692307692307,1647.2692307692307,1711.3076923076924,1738.5,1498.6923076923076,1756.3076923076924,2100.038461538461,2034.384615384616,0.0409633612117728,,0.9293279347903244,-0.0820285202319111,-0.1060541102359745,1.9844407212791135,-746.1546006329113,0.2920585026542434,1539.7151898734178,1647.246835443038,1747.7025316455697,1893.132911392405,1880.3544303797469,1912.462025316456,1839.4177215189875,1923.620253164557,2221.493670886076,2019.139240506329,-0.007834512716948669,,0.904286566086414,-0.03182702792166601,-0.05745619113224265,0.2853232377894963,-505.5878420382166,0.32649171457203674,1385.7133757961783,1512.8073248407643,1562.8009554140128,1666.5652866242037,1660.9506369426751,1706.343949044586,1666.2579617834394,1716.0350318471337,1871.6130573248408,1666.7707006369426
40.803785,-73.90562833,0.02002002002002,0.0595269040811021,0.079598058033194,-0.0595269040811021,-0.7854511001158017,-2.640554200069711,0.7211241363454839,-2.84375,2.1076605276057263,1.172963689892051,1.0092030955866973,1.1412180052956753,0.0392449203247906,-0.0395540217679851,0.0915907873594001,-0.0484649122807017,-0.079598058033194,0.0915907873594001,-0.0841478485563419,-0.4566057858952139,3.637168141592921,-0.2839072382290935,1.172963689892051,-2529.7,-854.1054999999999,8.08125,-0.0719459198454852,0.0588673787135027,0.1874414245548266,1696.0,1809.0,1958.0,2265.5,2158.5,2173.5,2038.0,2169.5,2390.5,2412.5,0.0933977961622429,,0.9672570158013784,-0.095313304610821,-0.1531917305033817,-0.3782468792753498,-1050.836269230769,0.27065003948392,1170.1153846153843,1241.0384615384614,1344.7692307692307,1647.2692307692307,1711.3076923076924,1738.5,1498.6923076923076,1756.3076923076924,2100.038461538461,2034.384615384616,0.0413584592668558,,0.9244993138082924,-0.0802334914267789,-0.103475181906854,1.9911389023000252,-726.498965625,0.290522959954144,1573.11875,1686.08125,1790.43125,1936.55,1918.41875,1954.26875,1885.15,1963.15,2249.925,2024.41875,-0.009455014305492669,,0.904385025342441,-0.03138842998937677,-0.056809253025434735,0.24496974839142105,-502.532905254777,0.32767284800611857,1385.1289808917197,1511.8917197452229,1560.907643312102,1664.2627388535032,1657.8726114649683,1703.2101910828026,1663.2929936305732,1712.6369426751592,1867.2324840764331,1662.748407643312
40.80373833,-73.90566833,0.0199004975124378,0.0677083333333333,0.1080493110949963,-0.0677083333333333,-0.7610877306571706,0.5715705084281211,0.7210412592303147,0.5763888888888888,2.1544288996189453,1.2422764227642276,1.0028359511343805,1.1887287024901705,0.0390142297778766,-0.0478723404255319,0.1513260530421216,-0.0868998221695317,-0.1080493110949963,0.1513260530421216,-0.1094485338481959,-0.4399757171042647,2.2908366533864544,-0.258738449176376,1.2422764227642276,-2329.7,-948.0966,6.298611111111111,-0.0800395256916996,0.0585213425156815,0.0788091068301225,1360.0,1611.0,1773.0,1803.5,1827.5,1905.0,1845.0,1925.5,2292.0,2298.5,0.0905849806379138,,0.9593511288202876,-0.0819775899665661,-0.1435304653210578,-1.2535174525482955,-1037.5124166666665,0.2109257284282551,1203.4583333333333,1278.9583333333333,1385.25,1704.2083333333333,1775.3333333333333,1799.5416666666667,1539.0,1815.5416666666667,2128.1666666666665,2047.9166666666667,0.0401669825053285,,0.9218840025562663,-0.0781529860720144,-0.1027626936215187,1.9289876705523163,-721.9720147435897,0.2880214405579741,1583.3525641025642,1697.4551282051282,1801.4166666666667,1950.192307692308,1933.8333333333333,1969.9807692307693,1895.4358974358972,1977.602564102564,2258.141025641026,2025.5641025641023,-0.008828426132795907,,0.9040264518389783,-0.03146307242309374,-0.05679289772539414,0.1616252749037826,-507.4979576677316,0.33344599981378076,1393.9920127795526,1521.758785942492,1570.64696485623,1675.8929712460065,1669.7507987220447,1715.4361022364217,1675.0846645367412,1724.758785942492,1880.9153354632588,1675.276357827476
40.80368667,-73.90572167,0.0418470418470418,0.0959319975713418,0.1188674639980473,-0.0959319975713418,-0.7589315525876461,0.0099334425900531,0.7361026027987143,0.0103448275862068,2.1703951540232955,1.2698060941828255,1.0028359511343805,1.5400372439478585,0.0803119496010822,-0.0543029533185138,0.1563100576553491,-0.0868998221695317,-0.1188674639980473,0.1563100576553491,-0.1202631899597904,-0.4243342369638016,2.988372093023256,-0.2450857381848599,1.2698060941828255,-2058.5,-1029.3326,2.8517241379310345,-0.0933406113537117,0.1204679197521044,0.1919512840879004,1317.0,1489.0,1660.0,1803.5,1827.5,1905.0,1805.0,1925.5,2292.0,2298.5,0.0905849806379138,,0.9593511288202876,-0.0819775899665661,-0.1435304653210578,-1.2535174525482955,-1037.5124166666665,0.2109257284282551,1203.4583333333333,1278.9583333333333,1385.25,1704.2083333333333,1775.3333333333333,1799.5416666666667,1539.0,1815.5416666666667,2128.1666666666665,2047.9166666666667,0.0396318422352002,,0.9192076307125052,-0.0763800039559245,-0.1009404929078771,1.8208867208379875,-716.7292006410256,0.2821660121800566,1589.775641025641,1706.378205128205,1810.878205128205,1960.0128205128208,1943.051282051282,1979.705128205128,1904.205128205128,1986.9102564102564,2263.474358974359,2025.089743589744,-0.010584251651652048,,0.9032409842977396,-0.03118429957778776,-0.05727154871970287,0.16277006741456523,-507.1028726837061,0.3331490808662188,1392.3626198083068,1518.811501597444,1566.8562300319488,1675.408945686901,1668.2380191693292,1713.3258785942492,1669.0079872204474,1722.0223642172523,1878.1964856230031,1669.5862619808306
40.80363333,-73.90577667,0.0418470418470418,0.0959319975713418,0.1188674639980473,-0.0959319975713418,-0.7589315525876461,0.0099334425900531,0.7361026027987143,0.0103448275862068,2.1703951540232955,1.2698060941828255,1.0028359511343805,1.5400372439478585,0.0803119496010822,-0.0543029533185138,0.1563100576553491,-0.0868998221695317,-0.1188674639980473,0.1563100576553491,-0.1202631899597904,-0.4243342369638016,2.988372093023256,-0.2450857381848599,1.2698060941828255,-2058.5,-1029.3326,2.8517241379310345,-0.0933406113537117,0.1204679197521044,0.1919512840879004,1317.0,1489.0,1660.0,1803.5,1827.5,1905.0,1805.0,1925.5,2292.0,2298.5,0.0863372534087983,,0.9577063087036664,-0.0766991429646652,-0.1331210809929283,-0.8217084177368877,-982.9746,0.1960669792678359,1241.5,1316.9615384615386,1424.7692307692307,1726.5,1791.1923076923076,1817.3076923076924,1567.0,1820.7692307692307,2113.269230769231,2029.9615384615383,0.0361137669227711,,0.9142634842147964,-0.071639855349746,-0.0964419934305139,0.6733363547719889,-690.511795,0.2789706853492326,1614.5,1734.9,1841.5,1993.11875,1974.0125,2006.59375,1932.975,2014.04375,2273.3,2016.325,-0.013100354175564299,,0.9027685702472165,-0.031495677804068534,-0.057984565571034784,-0.22299374980703826,-507.59517349206345,0.32898750369123647,1395.5079365079366,1520.8,1567.5666666666666,1675.9238095238095,1667.6031746031747,1712.4555555555555,1667.4857142857143,1721.4571428571428,1879.8984126984126,1669.2873015873015
40.80357833,-73.90583167,0.0578691184424013,0.0991851643720146,0.0362158167036215,-0.0991851643720146,-0.7605288932419197,0.5374496869134245,0.7469063652442662,0.5514018691588785,1.900012384984,1.0751533742331287,0.9113171659534,1.6105563480741798,0.1093820507112468,-0.0415545590433482,0.1526222746022392,-0.0577140701622029,-0.0362158167036215,0.1526222746022392,0.0102001291155584,-0.4194984419053272,2.684848484848485,-0.2383177570093458,1.0751533742331287,-2307.3,-601.1958999999999,2.63785046728972,-0.0728893550078657,0.1640730706446153,0.3294334975369458,1438.0,1603.0,1742.0,1838.0,1813.5,1878.5,1956.0,1873.5,2103.0,1916.5,0.0836210212899522,,0.9575198802976492,-0.0773392688582362,-0.1383731865404563,-1.0655419924255958,-996.072075,0.1683928360279719,1237.5416666666667,1305.7083333333333,1415.0,1736.8333333333333,1790.4166666666667,1813.8333333333333,1543.9166666666667,1818.5,2112.5416666666665,2029.375,0.0344235384969492,,0.9151681569187048,-0.073154389344095,-0.0970266706154412,0.5877190544534844,-687.8884641025642,0.2824371750179381,1615.8333333333333,1734.1538461538462,1836.8589743589744,1979.628205128205,1960.820512820513,1992.4166666666667,1926.8846153846157,2000.6602564102564,2266.974358974359,2012.679487179487,-0.014159341335165908,,0.9023566089676678,-0.03096376357484291,-0.05796218390681213,-0.25758789161925766,-507.2916012820514,0.3355914848503079,1398.0464743589744,1523.1410256410256,1568.7099358974358,1678.3349358974358,1669.6858974358975,1714.3333333333333,1668.2195512820513,1723.636217948718,1881.264423076923,1669.713141025641
40.80352833,-73.90588333,0.056833201163098,0.105335913740669,0.0253534861043393,-0.105335913740669,-0.7699522412106564,0.7382984526428714,0.7462125710299299,0.7488372093023256,1.865680037328081,1.0520260130065031,0.9113171659534,1.5477707006369428,0.1075297731063074,-0.0487948265726043,0.1303364433135425,-0.0577140701622029,-0.0253534861043393,0.1303364433135425,0.021070105989018,-0.4238362876495172,5.15,-0.2486374741589926,1.0520260130065031,-2408.0999999999995,-554.7287999999999,2.8255813953488373,-0.0890557939914163,0.1612946545578903,0.4597946963216424,1538.0,1618.0,1784.0,1838.0,1813.5,1878.5,1999.0,1873.5,2103.0,1916.5,0.0815917692797694,,0.95387627990296,-0.0693937979751522,-0.1267234363944156,-2.961250144098704,-965.222115,0.123791520422213,1269.3,1339.15,1447.2,1784.45,1828.55,1847.0,1576.5,1840.35,2115.55,2029.5,0.0334856954240594,,0.9138838248619252,-0.0718858164876141,-0.0965585091374746,0.4626729948320937,-686.33045,0.2857454352463289,1626.5,1745.578947368421,1847.4473684210527,1993.203947368421,1974.9013157894735,2005.717105263158,1938.2105263157891,2014.3618421052631,2277.1315789473683,2017.953947368421,-0.01486105393425864,,0.9028927701043349,-0.03147580640136487,-0.05915256244501405,-0.36568250776326766,-513.6197503246754,0.3354270506774579,1392.1055194805194,1516.387987012987,1560.905844155844,1674.0,1665.7954545454545,1711.0081168831168,1660.8538961038962,1719.0892857142858,1879.637987012987,1670.125
40.80348333,-73.90592667,0.052769583743035,0.0958717161378369,0.0312170110088976,-0.0958717161378369,-0.772133938706016,1.2616759977023897,0.7434847569002576,1.2453416149068324,1.9306536474380245,1.0644458281444582,0.9523252412986252,4.009345794392523,0.1002209910509464,-0.0433212996389891,0.1250437828371278,-0.0649431552717645,-0.0312170110088976,0.1250437828371278,-0.0068027210884353,-0.4289777777777778,4.157894736842105,-0.2530232558139534,1.0644458281444582,-1967.0,-489.4023,1.3322981366459627,-0.0788954635108481,0.150331479221869,0.4425508521165475,1249.0,1325.0,1445.0,1405.5,1419.0,1443.5,1606.0,1501.0,1709.5,1628.0,0.0786543980401832,,0.957549983558117,-0.070016362421627,-0.1262464118193489,-2.422748844549422,-958.3667590909088,0.1132883162719049,1280.6363636363635,1358.590909090909,1471.0,1797.090909090909,1829.909090909091,1853.636363636364,1589.0,1843.772727272728,2122.1363636363635,2042.772727272728,0.024618961215508,,0.9096746343266106,-0.0664928387923086,-0.0964050752197388,0.8688450834459388,-663.4335625,0.253265851999327,1626.842105263158,1751.342105263158,1841.9802631578948,1993.0986842105265,1969.3947368421047,2005.0,1929.8881578947369,2012.9144736842104,2257.9539473684213,1990.184210526316,-0.016402360143284368,,0.9026783581971741,-0.03169794491851675,-0.05905505136226486,-0.5085179511638515,-515.1267600961538,0.331694686221402,1391.1185897435898,1513.375,1557.6266025641025,1672.2403846153845,1662.8926282051282,1707.474358974359,1654.7403846153845,1714.548076923077,1877.5288461538462,1668.1698717948718
40.80344333,-73.90596667,0.052769583743035,0.0958717161378369,0.0312170110088976,-0.0958717161378369,-0.772133938706016,1.2616759977023897,0.7434847569002576,1.2453416149068324,1.9306536474380245,1.0644458281444582,0.9523252412986252,4.009345794392523,0.1002209910509464,-0.0433212996389891,0.1250437828371278,-0.0649431552717645,-0.0312170110088976,0.1250437828371278,-0.0068027210884353,-0.4289777777777778,4.157894736842105,-0.2530232558139534,1.0644458281444582,-1967.0,-489.4023,1.3322981366459627,-0.0788954635108481,0.150331479221869,0.4425508521165475,1249.0,1325.0,1445.0,1405.5,1419.0,1443.5,1606.0,1501.0,1709.5,1628.0,0.0748464507850835,,0.9488927022193842,-0.0570907335781515,-0.1002418051379424,-1.9060464302063544,-869.8452727272726,0.1732656330605757,1421.8181818181818,1515.5454545454545,1630.2727272727273,1922.3636363636365,1951.3181818181813,1982.3181818181813,1743.6363636363635,1953.9545454545453,2188.5,2089.681818181818,0.0289293998932198,,0.9054995742775346,-0.0648320132819252,-0.0920307249849433,1.0115669299910492,-658.697825974026,0.2511245200845061,1646.8376623376623,1773.8051948051948,1871.9935064935064,2020.2792207792209,1996.1753246753249,2032.571428571429,1965.948051948052,2039.6623376623377,2285.1428571428573,2002.2142857142856,-0.016736902925838525,,0.9028099672145001,-0.03192433033191606,-0.05916745222387655,-0.588085822031803,-515.1000553398059,0.3312064067196849,1396.9288025889969,1519.3025889967637,1563.195792880259,1676.2637540453075,1667.205501618123,1710.972491909385,1659.584142394822,1718.0161812297736,1882.3349514563106,1672.7135922330096
40.80340833,-73.906,0.0534947286216321,0.061369000786782,0.1178682360634297,-0.061369000786782,-0.7865337447582879,-0.3834375865372257,0.7439722633416062,-0.4124087591240876,2.1911432989110624,1.2672349888806522,0.9523252412986252,-0.0916334661354581,0.1015228999256123,-0.0079002079002079,0.0887812752219531,-0.0649431552717645,-0.1178682360634297,0.0887812752219531,-0.0937185085656701,-0.4474708171206226,1.59375,-0.2688346883468834,1.2672349888806522,-1407.7999999999995,-697.4888000000001,0.083941605839416,-0.0148902821316614,0.1522843393273982,2.216828478964401,1129.0,1193.0,1212.0,1405.5,1419.0,1443.5,1349.0,1501.0,1709.5,1628.0,0.0825992089118388,,0.9478495228527628,-0.049148397786284,-0.0872676160810622,-1.5589376227508864,-835.1134999999999,0.2770594396854459,1432.5,1527.4166666666667,1638.25,1914.0,1955.9583333333333,2002.25,1792.25,1978.4583333333333,2179.6666666666665,2078.0416666666665,0.0289373349283041,,0.9023876431065064,-0.0654478265263027,-0.092594760623369,1.0195366441348128,-661.5313794871796,0.2492086035379485,1651.878205128205,1780.5384615384614,1878.5192307692307,2028.948717948718,2001.4358974358972,2040.7307692307693,1972.0128205128208,2046.2884615384612,2296.9615384615386,2003.794871794872,-0.018733948223611626,,0.902282351881947,-0.03080806789995842,-0.057759278228081974,-0.6538950547213052,-509.0023001602564,0.33498241941135665,1398.4791666666667,1520.4246794871794,1563.5016025641025,1672.7948717948718,1664.4070512820513,1707.6650641025642,1658.0288461538462,1714.7307692307693,1876.8173076923076,1668.0160256410256
40.80338333,-73.90602333,0.0534947286216321,0.061369000786782,0.1178682360634297,-0.061369000786782,-0.7865337447582879,-0.3834375865372257,0.7439722633416062,-0.4124087591240876,2.1911432989110624,1.2672349888806522,0.9523252412986252,-0.0916334661354581,0.1015228999256123,-0.0079002079002079,0.0887812752219531,-0.0649431552717645,-0.1178682360634297,0.0887812752219531,-0.0937185085656701,-0.4474708171206226,1.59375,-0.2688346883468834,1.2672349888806522,-1407.7999999999995,-697.4888000000001,0.083941605839416,-0.0148902821316614,0.1522843393273982,2.216828478964401,1129.0,1193.0,1212.0,1405.5,1419.0,1443.5,1349.0,1501.0,1709.5,1628.0,0.0767952107647586,,0.9437885114544552,-0.0432826098589171,-0.0779755749446442,-1.2804636140934398,-778.3182615384615,0.2345982472957135,1498.0,1596.923076923077,1705.2307692307693,1955.1538461538464,1997.884615384616,2040.884615384616,1844.076923076923,2013.5384615384608,2189.3846153846152,2076.9615384615386,0.0289373349283041,,0.9023876431065064,-0.0654478265263027,-0.092594760623369,1.0195366441348128,-661.5313794871796,0.2492086035379485,1651.878205128205,1780.5384615384614,1878.5192307692307,2028.948717948718,2001.4358974358972,2040.7307692307693,1972.0128205128208,2046.2884615384612,2296.9615384615386,2003.794871794872,-0.01540306542305462,,0.901593077580481,-0.029932945152309962,-0.05574859101088796,-0.6508651205416234,-507.1789644904459,0.348753524684659,1393.8216560509554,1516.0652866242037,1558.2324840764331,1669.0398089171974,1664.6671974522294,1709.6767515923566,1664.5063694267517,1716.3646496815286,1874.6082802547771,1665.092356687898
40.80331667,-73.90607,0.0132759239325439,0.053731343283582,0.1053381910343735,-0.053731343283582,-0.7886543930549318,-7.222550067275535,0.716432776980886,-8.094594594594595,2.088612413082668,1.2354815864022664,0.944110060189166,1.9866666666666664,0.026194933159104,-0.0404842981460461,0.0832374376678174,-0.0475904518841014,-0.1053381910343735,0.0832374376678174,-0.076822491010134,-0.4620952380952381,3.9315068493150687,-0.2908086388749372,1.2354815864022664,-1714.0,-631.4051999999999,2.0135135135135136,-0.0738950276243094,0.0392923972752132,0.1320485367594575,1195.0,1268.0,1375.0,1711.5,1604.0,1602.0,1412.0,1586.0,1744.5,1647.0,0.0741415131090137,,0.9545348441635424,-0.0526689490136152,-0.0814004956659478,-1.018629498245187,-815.5707714285714,0.217090929511686,1518.857142857143,1629.071428571429,1742.357142857143,1975.178571428572,2004.678571428572,2043.2857142857144,1870.642857142857,2012.9642857142856,2236.8928571428573,2151.714285714286,0.0277601483171949,,0.8924660688972065,-0.0591233285450298,-0.0883094246448222,0.8650174693940047,-631.42601875,0.234631545485844,1705.5875,1840.85,1934.875,2092.5125,2065.8875,2103.49375,2033.675,2114.475,2336.1875,2007.0375,-0.017117251744986982,,0.9016826142052127,-0.029832484324831907,-0.05605511006515247,-0.621263504166786,-508.7433161904762,0.3476695104707874,1393.6619047619047,1515.4507936507937,1557.2333333333333,1669.8142857142857,1663.9301587301588,1708.8666666666666,1661.1492063492065,1715.179365079365,1874.3873015873016,1665.3222222222223
