B7_median_res10,gndvi_median_res100,fs_median_res100,siwsi_median_res100,si_median_res100,w_median_res100,evi_median_res100,B6_median_res100,gndvi_median_res250,fs_median_res250,siwsi_median_res250,ndmi_median_res250,si_median_res250,w_median_res250,evi_median_res250,B2_median_res250,B3_median_res250,B4_median_res250,B5_median_res250,B6_median_res250,B7_median_res250,B8_median_res250,B8A_median_res250,B11_median_res250,B12_median_res250,gndvi_median_res500,fs_median_res500,siwsi_median_res500,ndmi_median_res500,w_median_res500,evi_median_res500,B2_median_res500,B3_median_res500,B4_median_res500,B5_median_res500,B6_median_res500,B7_median_res500,B8_median_res500,B8A_median_res500,B11_median_res500,B12_median_res500,lst_median_res10,lst_median_res250,lst_median_res500,polygon_density_250,mean_number_of_floors_250,units_density_250,population_density_250,air_temperature_at_surface [degC],UHI Index
0.6803944641347355,0.523500571014989,-0.5482084101504758,-0.2720136041633323,-0.0921440572167846,-0.5201848683568281,0.0615305936994733,-0.6744757528104812,0.8583228048896224,-0.9104368219384134,0.6017053316571306,0.5889432130309352,0.1811014865684296,-0.0911437019096768,0.162939191555509,-0.5620741166641119,-0.4596281723980919,-0.4941861051438316,-0.377090124567922,0.5775877053946131,0.6650391264656357,0.773469139514872,0.7986303253920517,0.2583164646150686,-0.2684202327030678,0.6134893284452014,-0.3463894275082839,0.2706383483777243,0.230822012462534,-0.5551000939782639,0.1769547630338873,-0.1179516073973075,0.0339075793258319,-0.0020268116299881,0.2225171098172602,0.7456585103114509,0.7242156038334353,0.7366511761367069,0.767155736804684,0.6296851117124362,0.3074335321665316,0.2772308184438837,0.1992887014849523,0.7407184635681181,0.4639682864811044,-0.4905577857312368,-0.6007115289185845,-0.4028015260270878,-0.6479516396579765,1.012979184
0.6803944641347355,0.5717773816538263,-0.6957985098539431,-0.0848601799760534,-0.0989588452837639,-0.3162280112010914,0.0635374366469487,-0.5716572340906961,0.912631607093435,-0.9526217446601374,0.6168404510338446,0.6361715453980731,0.0781877274153318,-0.1537025511099009,0.1683838319035477,-0.5648690770294424,-0.4275718123753674,-0.4748011220363226,-0.3364479139268048,0.6967483092366513,0.7790433494622437,0.9063351724310096,0.904150613579647,0.3781742417786223,-0.2191879916692201,0.6191367157988275,-0.3650627994289192,0.2808511666671238,0.2487565661663458,-0.4927670232203344,0.1772264507927616,-0.1483145263112426,0.0017605907158888,-0.028142833533816,0.1683682041503834,0.698942429302556,0.6890822462815006,0.716906465769897,0.7383921582763225,0.5787935328945792,0.2585248268300917,0.3096498519543325,0.1812299877589688,0.7454320023110165,0.3930544207314403,-0.5037694927311821,-0.5983183813483265,-0.4028015260270878,-0.6479516396579765,1.012979184
-0.0455361406110039,0.6953413024098428,-0.5995896322397667,-0.0611992527859772,0.0892432644625963,-0.4917187968518535,0.0709659265402402,-0.6307700988101062,0.912631607093435,-0.9526217446601374,0.6168404510338446,0.6361715453980731,0.0781877274153318,-0.1537025511099009,0.1683838319035477,-0.5648690770294424,-0.4275718123753674,-0.4748011220363226,-0.3364479139268048,0.6967483092366513,0.7790433494622437,0.9063351724310096,0.904150613579647,0.3781742417786223,-0.2191879916692201,0.6332686386728178,-0.3738200336762575,0.2912147638029391,0.2627522494911875,-0.4800658115132011,0.180208506569081,-0.1605445640748209,-0.0110927931718401,-0.0412604876468228,0.1524691249299138,0.696541301274798,0.6882185083983444,0.7221051556302408,0.7400731974653254,0.5688220557484719,0.2466602213973009,0.3096498519543325,0.1812299877589688,0.7510940299505562,0.3930544207314403,-0.5066106152448472,-0.5983183813483265,-0.4028015260270878,-0.6479516396579765,1.012979184
-0.0455361406110039,0.777352237736691,-0.5743603460445043,-0.0064852476774049,0.1022932577003146,-0.5072787107335351,0.0760771305790461,-0.6206094177924996,0.9775536831119233,-1.0181561003911217,0.6741718333325807,0.6970111856158027,0.072186511591627,-0.1196082586435412,0.1741640886430734,-0.6157818747086753,-0.474886135022916,-0.5298636503295514,-0.3770670499343849,0.7360805414228808,0.8284245561389898,0.9634028496247456,0.958206044247038,0.3627421657935411,-0.2615451152224606,0.6239540346274776,-0.36311718735343,0.291119796216836,0.2575277734360546,-0.4760880708379316,0.1852677999464788,-0.1500586918008051,-0.003758961354503,-0.0339641429603504,0.1507586053045709,0.6927333579963638,0.69021339714473,0.7167364168898651,0.7389643801097445,0.5672514069189593,0.2497821108868788,0.3096498519543325,0.1835354206104518,0.7595043170324409,0.3930544207314403,-0.5111162016874218,-0.596523520670633,-0.4028015260270878,-0.6479516396579765,1.015142899
-0.0455361406110039,0.8376388542848107,-0.740972898475414,0.1224978415701304,0.0644931904114312,-0.4054662824971599,0.0777999671535155,-0.4820665336397979,0.9927454955098668,-1.0443683149293983,0.6920819252957713,0.7203893552255709,0.0544596432436046,-0.106264703849099,0.1761437917073828,-0.6204697285897197,-0.4752294900493852,-0.537607708083303,-0.3673740939903601,0.7582395454714589,0.8447094476020741,0.9805940443073312,0.9731726416130696,0.364730347362173,-0.271832368220264,0.6259645397167273,-0.3551501493435898,0.294352917000042,0.2665168114661888,-0.464032312286706,0.1881952621636755,-0.1589232375065237,-0.012783746972008,-0.0450574959702887,0.1310093059288325,0.6781808564353379,0.681510118915582,0.7110211867628363,0.7288597448531252,0.5509305901634584,0.2419865505796986,0.3096498519543325,0.197037358027506,0.7653285305017977,0.3221405549817762,-0.5111162016874218,-0.596523520670633,-0.4028015260270878,-0.6479516396579765,1.015263105
-0.0455361406110039,0.905837531484578,-0.8546634925962803,0.1551378004128806,0.0989325003880975,-0.3942065199166943,0.068909254026662,-0.6098008092897113,1.0115736960297337,-1.0574191968660105,0.7152895873456685,0.7373290721655458,0.0507810406081428,-0.087356911006864,0.176303727558385,-0.6453674727270455,-0.5015653928380022,-0.5594566749504323,-0.3883459777618498,0.7503838008259401,0.8483730780631568,0.9697717884898184,0.97011808747231,0.3354466813949242,-0.2961975530507199,0.6235560954505267,-0.3584203345986322,0.2982994407689881,0.2721751733670275,-0.4479159774896394,0.1879362616842683,-0.1550812035086319,-0.0105426158183272,-0.0421910171318433,0.1247061027885853,0.6739700379310847,0.6797096871668147,0.7103055524845181,0.726675416678258,0.5444808564148864,0.2359908715490927,0.3096498519543325,0.2036645589763751,0.7646871735078612,0.3930544207314403,-0.5128163753619396,-0.5779766270011332,-0.4028015260270878,-0.6479516396579765,1.015263105
-0.7787442451536931,0.6497478138251793,-0.7132943177928842,0.0371094142522087,0.1400038062410349,-0.4285488150207613,0.0604694741809938,-0.7783797604340066,1.0560111505736338,-1.072620466059181,0.733343759446029,0.8248801128014852,0.0588063494208046,-0.1521895257511134,0.1574488685984336,-0.4890069800890727,-0.322550954945783,-0.3973795250325055,-0.2235228038704213,0.9672392427478224,1.000374957453603,1.200694504887766,1.1440046948441045,0.5834539887397184,-0.1311605901275039,0.6110873660244424,-0.3804928548059459,0.3093273753741321,0.305111662146084,-0.3016617381726245,0.189033686276751,-0.1420168958745,-0.0030814586855778,-0.0208979900629927,0.1018171669056641,0.6427286962120271,0.6570846084279778,0.7019465465391911,0.6977010852480696,0.4819685109238745,0.1732170159698559,0.3258593687095681,0.2481885753578329,0.7843339222860111,0.3930544207314403,-0.5203454526010067,-0.6707110953486318,-0.5692714484440283,-0.6479516396579765,1.019590535
-0.7787442451536931,0.6497478138251793,-0.7132943177928842,0.0371094142522087,0.1400038062410349,-0.4285488150207613,0.0604694741809938,-0.7783797604340066,1.0386908224456384,-1.054427252277402,0.7201485841318426,0.816085598647731,0.0680943777114458,-0.1497778365509728,0.1559562233509282,-0.4680627561882139,-0.3029022434566689,-0.37647903733549,-0.2053857084863731,0.9572670452673384,0.9909947751085204,1.1944401455851914,1.131500261705866,0.5873101870568954,-0.116362162196384,0.6285033804373155,-0.3915978057270317,0.3181565329247179,0.3284772318010031,-0.2910507236133954,0.1867576303163785,-0.1433070103076339,-0.0027447670099278,-0.0244900381216729,0.097698724997187,0.6506715806845945,0.6670938061282208,0.7264603177647013,0.7096338845470933,0.4862937438271054,0.1721241622849343,0.3258593687095681,0.2717602073008271,0.7835703809284048,0.3930544207314403,-0.5211252342761413,-0.6677196608858093,-0.5692714484440283,-0.6479516396579765,1.019590535
-0.1083045763596956,0.8084826503291107,-0.9442532486444972,0.3160046524802732,0.1412038846746447,-0.0840185046596695,0.0686327994113289,-0.5930082424010602,0.981220332669755,-1.0025392945899765,0.6734475045297125,0.720164992363359,0.0871774692109641,-0.2698305269595196,0.1510487838357744,-0.4145489562672947,-0.2494416028594316,-0.321307517925613,-0.0931053828062087,1.0381549231632068,1.032382063946391,1.1865323117050175,1.1713575325327064,0.6823057738527585,-0.0362938793297253,0.6203877393971687,-0.3864466379254215,0.3177675518794277,0.3613432328919784,-0.2235008422359376,0.2333460558919581,-0.0956911667175524,0.0460574566386251,0.0225583078992053,0.113050078455991,0.6603513765387238,0.6709814658347341,0.7565249854026045,0.7103658057912364,0.4881413476891261,0.1759062259563981,0.3258593687095681,0.3157429945442728,0.7874345612534588,0.3930544207314403,-0.5184385226032348,-0.6677196608858093,-0.5692714484440283,-0.6479516396579765,1.02175425
-0.1083045763596956,0.7528381680696036,-0.9263780522298511,0.3653401472551654,1.091189969431835,0.1057932001182924,0.0566655602734285,-0.3758186655503991,0.98676036688613,-1.0206449136774591,0.6875783661299087,0.7294940552862309,0.1015845396384502,-0.2411906281129146,0.1521410774762971,-0.3914014278293449,-0.236713744972579,-0.3099431315595812,-0.1183299730557737,1.0496042471852065,1.0517169378418716,1.1939938188355326,1.19323006276871,0.6836243078619297,-0.0445706038779456,0.5941329015831855,-0.3722093413348842,0.3003964635544449,0.362117379037834,-0.2067175459873063,0.2664830875275032,-0.0395414385270046,0.1050623246866122,0.0758145413858897,0.1531747004301547,0.6848208693120061,0.6816732756990809,0.7817481849691785,0.720063739128733,0.5180372749358312,0.2030006252571551,0.3258593687095681,0.3096616130013003,0.799287854944024,0.3930544207314403,-0.5147712651352218,-0.6491727672163096,-0.5692714484440283,-0.6479516396579765,1.02175425
-0.1301370757505449,0.8069319981767856,-0.8897231460736745,0.4597449785408954,1.008016700802776,0.148062924998389,0.0664861671950656,-0.0440128584803087,0.967550199167918,-0.956362900088325,0.6466330240522277,0.6606553944380487,0.1014718414156184,-0.378790959683312,0.1472151679679296,-0.5084431967534192,-0.3558076771848195,-0.401027924287848,-0.1751856363678031,0.9180426380716716,0.9562552162723617,1.0536754806715585,1.0947503653083868,0.6152858316473644,-0.0573883417954493,0.5843173407947685,-0.3902298059505364,0.3081493668382319,0.3490721384961585,-0.1888678854092815,0.1948622803717579,-0.0634767393817909,0.0745591599998722,0.0473454934620753,0.1294887587807743,0.6546062113870085,0.6565432206792009,0.7392769797070822,0.6933077169252038,0.4800862732148044,0.1684170206613281,0.2704768531292115,0.3548151391296929,0.8050338902531516,0.3930544207314403,-0.5065013957740383,-0.6503693410014386,-0.5692714484440283,-0.6479516396579765,1.023917965
-0.1301370757505449,0.6791689352819571,-0.8011384754054972,0.4041939866765655,0.9250294094785834,0.147239825342304,0.0616339235682665,-0.1032393208756938,0.9157621305912708,-0.9145230168161722,0.6113028953794715,0.6210644270847209,0.1113597320495116,-0.3693603439847411,0.1438531109373741,-0.4834707818419803,-0.3365883062117091,-0.3783053053546553,-0.1697047194891405,0.8742531015599975,0.9065456501745696,0.9964864699071018,1.0395570851509104,0.5880772998477214,-0.0497871892131213,0.5653599112182485,-0.3701730055732644,0.2840034228549182,0.3236699264542123,-0.2365610875664766,0.1909183143044631,-0.0281380975869388,0.1091967783182675,0.0817625887479801,0.1648013711085132,0.6702948867711236,0.6623729665367655,0.7435883232864278,0.6988900814361587,0.520566279891043,0.2108058883752677,0.2704768531292115,0.3689925266864992,0.8073236448396649,0.4639682864811044,-0.5734473846234321,-0.9249830246885474,-0.5692714484440283,-0.6479516396579765,1.02175425
-0.488553940750321,0.5280572992353806,-0.6963017760717001,0.3135515098568833,1.0298485586655797,0.1490426255873072,0.056667821398749,-0.1106315844566176,0.7599391856708643,-0.7831522099403075,0.4522235794972215,0.5492564805981257,0.1501552697057984,-0.286899672340724,0.1323809385806127,-0.1969401606445521,-0.045348996909107,-0.1060852741823987,0.0211700010034858,0.8612033722380897,0.8275971482586485,1.0107761108479942,0.9518207464994508,0.7095615053785613,0.0917176883445134,0.5462684961982095,-0.3523361360922111,0.2505761265864703,0.2991999427141965,-0.26568777077797,0.1898222215204156,-0.0075470802566128,0.1300246819747555,0.1042748167661841,0.188020143573225,0.659954883791929,0.6514942118352144,0.7421824096066945,0.6885230710526337,0.5429790230366665,0.2372829819915277,0.2704768531292115,0.4724217713867723,0.8068029078082662,0.5348821522307685,-0.5972097206570363,-0.923188164010854,-1.0439579598903537,-0.6479516396579765,1.02175425
0.5175604061779844,0.3570352939401223,-0.4967315255335401,0.0455990420326688,0.9426541135138392,-0.0807879702261753,0.0480108721177212,-0.2854920663500986,0.6695054582554817,-0.6931335763975246,0.3823278751405047,0.500293886641052,0.1908028228895315,-0.283358549493295,0.1430567126220829,-0.0788400494807866,0.0640144432177552,0.000929821955643,0.0802426995493397,0.8301785632600182,0.7860161413265762,0.9816201991239516,0.9020756029657072,0.743655564816696,0.1678653261930348,0.5283370798884955,-0.3444768271048904,0.2288072106161625,0.2610027706494326,-0.2923048607805417,0.1853318110508871,0.0162069519433771,0.1550768168455158,0.1309916186687039,0.2256965970301333,0.6794852578741556,0.6602483728882385,0.7396796838363905,0.6951539649017932,0.5701218835323918,0.258757839313847,0.4947085015764645,0.5189893335512703,0.8110498075976803,0.5348821522307685,-0.6058688288056243,-0.9237864509034184,-1.0439579598903537,-0.6479516396579765,1.019590535
0.5175604061779844,0.3570352939401223,-0.4967315255335401,0.0455990420326688,0.9426541135138392,-0.0807879702261753,0.0480108721177212,-0.2854920663500986,0.5996013474903645,-0.6288925703481878,0.3311033449119465,0.4595607027405247,0.2089068819705145,-0.2794623357913156,0.1409580996847494,-0.0012447988699725,0.1315475127281711,0.0676055897994429,0.121707252566386,0.8013236999340904,0.744649508254411,0.9435709456558684,0.852172938528535,0.7535145193422127,0.2127485011941335,0.5216179351929874,-0.3472751719418881,0.2288517496357338,0.2610765779066318,-0.2789384155659343,0.1841186744111859,0.0199939410911528,0.1599153701542081,0.130997859406987,0.2200590723082763,0.6730936497287233,0.655985609912918,0.7384826677832595,0.689672237675693,0.5637899689314684,0.2541938976027306,0.4947085015764645,0.5735026021858741,0.8216398205095534,0.6057960179804326,-0.60902406378464,-0.9225898771182892,-1.0439579598903537,-0.6479516396579765,1.019590535
0.5175604061779844,0.4503485953307977,-0.2350953864696319,-0.205968885764474,0.9999670692710328,-0.3404787661262577,0.0520335803510931,-0.3586405550342018,0.4433499678414391,-0.4854685176587023,0.1738763614655719,0.2929605494385793,0.2544989796630261,-0.3842663582579328,0.1282046389961371,0.1051386248365926,0.2322958010719648,0.1909136004083199,0.2089407911403445,0.687082799603573,0.6163636773523672,0.7960915809634886,0.7167807604605757,0.7948621415249936,0.3111377826716331,0.4997884200517279,-0.3353393461521755,0.2191399036632315,0.2553993957952164,-0.2730182380700698,0.185131433626372,0.0598543908188189,0.2026461897969166,0.1683268937511751,0.2515780683365098,0.6899625380049317,0.6661008768248,0.747232634857645,0.6938569155066524,0.5838375985358896,0.2744832313557186,0.4947085015764645,0.6495727012933898,0.8333714897469766,0.6057960179804326,-0.6122291399977214,-0.9219915902257249,-1.0439579598903537,-0.6479516396579765,1.019590535
0.3501779108481397,0.3312080841981142,-0.0667489416802026,-0.3811752284407568,0.9963358420871204,-0.4974210238143164,0.053215121068237,-0.2973819564352978,0.3880354697404424,-0.4494281654781923,0.1466642732029492,0.249122661163741,0.2672178376289066,-0.3820894052430034,0.1241215667428806,0.1365481704656072,0.2588876207416357,0.2207490526793136,0.2373799261091444,0.6657618604517044,0.5893186260654466,0.7509291355512576,0.6864466979313716,0.7856807603097836,0.3233181661999015,0.4727846387486645,-0.3139735863330752,0.1949043388359765,0.228637448012806,-0.3045971188099139,0.1797139749230226,0.0934747314527458,0.2351118067566905,0.2002091684674505,0.2898200395575521,0.6990550563939253,0.6673720464837929,0.7409784328023387,0.6924369017290286,0.6116069670827874,0.3055638472350604,0.4555355027513408,0.6900024429744227,0.8425105385305645,0.6057960179804326,-0.6122291399977214,-0.9219915902257249,-1.0439579598903537,-0.6479516396579765,1.019590535
0.3501779108481397,0.3312080841981142,-0.0667489416802026,-0.3811752284407568,0.9963358420871204,-0.4974210238143164,0.053215121068237,-0.2973819564352978,0.3308475181136684,-0.3728393875439695,0.0803357466672812,0.1945499183482944,0.267336088395648,-0.4247665330848615,0.1220950838415265,0.1575337135913786,0.2836308991192258,0.241391356449836,0.2607555308844649,0.6045366355708615,0.5187483521966204,0.6877588796265562,0.6147851362882762,0.7822958144309566,0.3532555368011652,0.4465354952217968,-0.3109206165686594,0.1763501293189974,0.2194141902423218,-0.2652420719644893,0.1741595700725309,0.142822595664786,0.2885648727823637,0.2481398923118935,0.3272332046784076,0.7092822817167562,0.6699165873079156,0.7517725831669366,0.6884899486494943,0.624250114292325,0.3134275267676658,0.4555355027513408,0.7400724219534134,0.8571625466905027,0.6057960179804326,-0.6122291399977214,-0.9219915902257249,-1.0439579598903537,-0.6479516396579765,1.019590535
0.3501779108481397,0.192012008780253,0.0333719127639659,-0.4503848144413235,0.9271061212882884,-0.5745416676768078,0.0453094279842056,0.0291145935971337,0.3096522690806662,-0.3533992633184556,0.0388710279789058,0.1402381125830332,0.3578278328534051,-0.443017723827744,0.1295548308500515,0.1305002350626941,0.2483517424078238,0.2114543096554571,0.2191624810019057,0.5352935250220177,0.4644638135926219,0.6282330388220225,0.5618464992646358,0.7428608839099485,0.3344529277631838,0.4207990177025016,-0.2915179031954523,0.1600997379910864,0.1974029438446335,-0.2729738211783739,0.1686500657770378,0.1734823053762164,0.32005902952275,0.279648319065961,0.358799196222186,0.7166512140991975,0.6694014348711314,0.741843157555304,0.6858697024874513,0.6382761988675458,0.3328657793032418,0.4555355027513408,0.7569817615699868,0.8569479920126816,0.6057960179804326,-0.6186872166874091,-0.9213933033331604,-1.0439579598903537,-0.6479516396579765,1.019590535
