gndvi_median_res10,fs_median_res10,siwsi_median_res10,gndvi_median_res100,fs_median_res100,siwsi_median_res100,ndmi_median_res100,w_median_res100,B2_median_res100,B3_median_res100,B4_median_res100,B5_median_res100,B11_median_res100,B12_median_res100,gndvi_median_res250,fs_median_res250,siwsi_median_res250,ndmi_median_res250,w_median_res250,B2_median_res250,B3_median_res250,B4_median_res250,B5_median_res250,B6_median_res250,B11_median_res250,B12_median_res250,fs_median_res500,siwsi_median_res500,ndmi_median_res500,w_median_res500,B2_median_res500,B3_median_res500,B4_median_res500,B5_median_res500,B6_median_res500,B11_median_res500,B12_median_res500,lst_median_res10,lst_median_res250,lst_median_res500,polygon_density_250,polygon_density_500,mean_number_of_floors_250,mean_number_of_floors_500,std_number_of_floors_250,std_number_of_floors_500,units_density_500,UHI Index
1.419320495307648,-0.65198797278414,1.5373785950679428,0.5717773816538263,-0.6957985098539431,-0.0848601799760534,-0.0211379934116161,-0.3162280112010914,-0.6731922783332174,-0.774534173036772,-0.640216134402823,-0.7286618387314966,-0.166068187653695,-0.4538081754610681,0.912631607093435,-0.9526217446601374,0.6168404510338446,0.6361715453980731,-0.1537025511099009,-0.5648690770294424,-0.4275718123753674,-0.4748011220363226,-0.3364479139268048,0.6967483092366513,0.3781742417786223,-0.2191879916692201,-0.3650627994289192,0.2808511666671238,0.2487565661663458,-0.4927670232203344,-0.1483145263112426,0.0017605907158888,-0.028142833533816,0.1683682041503834,0.698942429302556,0.5787935328945792,0.2585248268300917,0.3096498519543325,0.1812299877589688,0.7454320023110165,0.3930544207314403,0.562947386098857,-0.5037694927311821,-0.6825433500426199,-0.3352459907409403,-0.5384437974750579,-0.6507144794805335,1.012979184
0.8094979103071971,-0.8287300439175566,1.0565140798892798,0.6953413024098428,-0.5995896322397667,-0.0611992527859772,-0.0028378094448336,-0.4917187968518535,-0.8443183395464047,-0.914371664079985,-0.8005902538574615,-0.8158866703403158,-0.1914940492690893,-0.4186284403466107,0.912631607093435,-0.9526217446601374,0.6168404510338446,0.6361715453980731,-0.1537025511099009,-0.5648690770294424,-0.4275718123753674,-0.4748011220363226,-0.3364479139268048,0.6967483092366513,0.3781742417786223,-0.2191879916692201,-0.3738200336762575,0.2912147638029391,0.2627522494911875,-0.4800658115132011,-0.1605445640748209,-0.0110927931718401,-0.0412604876468228,0.1524691249299138,0.696541301274798,0.5688220557484719,0.2466602213973009,0.3096498519543325,0.1812299877589688,0.7510940299505562,0.3930544207314403,0.5399734073580008,-0.5066106152448472,-0.6848255932410289,-0.3389962320940671,-0.5400349186519409,-0.6503641066033623,1.012979184
0.8094979103071971,-0.8287300439175566,1.0565140798892798,0.777352237736691,-0.5743603460445043,-0.0064852476774049,0.0498681876303923,-0.5072787107335351,-0.8737340202207249,-0.9686890964607028,-0.849239155470549,-0.9154850580483818,-0.2070145286333526,-0.4119035941130062,0.9775536831119233,-1.0181561003911217,0.6741718333325807,0.6970111856158027,-0.1196082586435412,-0.6157818747086753,-0.474886135022916,-0.5298636503295514,-0.3770670499343849,0.7360805414228808,0.3627421657935411,-0.2615451152224606,-0.36311718735343,0.291119796216836,0.2575277734360546,-0.4760880708379316,-0.1500586918008051,-0.003758961354503,-0.0339641429603504,0.1507586053045709,0.6927333579963638,0.5672514069189593,0.2497821108868788,0.3096498519543325,0.1835354206104518,0.7595043170324409,0.3930544207314403,0.562947386098857,-0.5111162016874218,-0.6785284311503255,-0.3419284431202808,-0.5407243120089212,-0.6321447169904555,1.015142899
0.0587411870580081,-0.8287300439175566,1.0565140798892798,0.8376388542848107,-0.740972898475414,0.1224978415701304,0.1173305609073988,-0.4054662824971599,-0.9599230736921094,-1.0435132429109113,-0.944538825610611,-0.910523508168286,-0.2735095614777539,-0.5359167083497872,0.9927454955098668,-1.0443683149293983,0.6920819252957713,0.7203893552255709,-0.106264703849099,-0.6204697285897197,-0.4752294900493852,-0.537607708083303,-0.3673740939903601,0.7582395454714589,0.364730347362173,-0.271832368220264,-0.3551501493435898,0.294352917000042,0.2665168114661888,-0.464032312286706,-0.1589232375065237,-0.012783746972008,-0.0450574959702887,0.1310093059288325,0.6781808564353379,0.5509305901634584,0.2419865505796986,0.3096498519543325,0.197037358027506,0.7653285305017977,0.3221405549817762,0.562947386098857,-0.5111162016874218,-0.6779674912063268,-0.3419284431202808,-0.540961010754438,-0.6323199034290412,1.015263105
0.0587411870580081,-0.8287300439175566,1.0565140798892798,0.905837531484578,-0.8546634925962803,0.1551378004128806,0.0856518320928377,-0.3942065199166943,-1.120187391735484,-1.2190783626130222,-1.0716596695203418,-1.073559109835738,-0.4007967941610338,-0.6790087632383808,1.0115736960297337,-1.0574191968660105,0.7152895873456685,0.7373290721655458,-0.087356911006864,-0.6453674727270455,-0.5015653928380022,-0.5594566749504323,-0.3883459777618498,0.7503838008259401,0.3354466813949242,-0.2961975530507199,-0.3584203345986322,0.2982994407689881,0.2721751733670275,-0.4479159774896394,-0.1550812035086319,-0.0105426158183272,-0.0421910171318433,0.1247061027885853,0.6739700379310847,0.5444808564148864,0.2359908715490927,0.3096498519543325,0.2036645589763751,0.7646871735078612,0.3930544207314403,0.5399734073580008,-0.5128163753619396,-0.6980337925146625,-0.3452947763748706,-0.5671597370714639,-0.6910073603552311,1.015263105
0.2266696215977491,-0.4267225283751161,-0.3899366304965421,0.6497478138251793,-0.7132943177928842,0.0371094142522087,-0.1415933419129237,-0.4285488150207613,-1.01087492677801,-1.1155950390193825,-0.9496650264673148,-1.037305196836963,-0.4294337894380016,-0.6357408164077002,1.0560111505736338,-1.072620466059181,0.733343759446029,0.8248801128014852,-0.1521895257511134,-0.4890069800890727,-0.322550954945783,-0.3973795250325055,-0.2235228038704213,0.9672392427478224,0.5834539887397184,-0.1311605901275039,-0.3804928548059459,0.3093273753741321,0.305111662146084,-0.3016617381726245,-0.1420168958745,-0.0030814586855778,-0.0208979900629927,0.1018171669056641,0.6427286962120271,0.4819685109238745,0.1732170159698559,0.3258593687095681,0.2481885753578329,0.7843339222860111,0.3930544207314403,0.4710514711354321,-0.5203454526010067,-0.6931143537472483,-0.3544613786342513,-0.5604616126785781,-0.7011681737931984,1.019590535
0.2266696215977491,-0.4267225283751161,-0.3899366304965421,0.6497478138251793,-0.7132943177928842,0.0371094142522087,-0.1415933419129237,-0.4285488150207613,-1.01087492677801,-1.1155950390193825,-0.9496650264673148,-1.037305196836963,-0.4294337894380016,-0.6357408164077002,1.0386908224456384,-1.054427252277402,0.7201485841318426,0.816085598647731,-0.1497778365509728,-0.4680627561882139,-0.3029022434566689,-0.37647903733549,-0.2053857084863731,0.9572670452673384,0.5873101870568954,-0.116362162196384,-0.3915978057270317,0.3181565329247179,0.3284772318010031,-0.2910507236133954,-0.1433070103076339,-0.0027447670099278,-0.0244900381216729,0.097698724997187,0.6506715806845945,0.4862937438271054,0.1721241622849343,0.3258593687095681,0.2717602073008271,0.7835703809284048,0.3930544207314403,0.4710514711354321,-0.5211252342761413,-0.6948414997159236,-0.3585585907419198,-0.5570315376738577,-0.7039711568105687,1.019590535
-0.051889700936444,-1.3793808672886818,-0.3925508155346879,0.8084826503291107,-0.9442532486444972,0.3160046524802732,0.1778234368102705,-0.0840185046596695,-1.0093033718840798,-1.1213667903032034,-0.967783444982682,-1.073205014517193,-0.5152682057628111,-0.8009613132340881,0.981220332669755,-1.0025392945899765,0.6734475045297125,0.720164992363359,-0.2698305269595196,-0.4145489562672947,-0.2494416028594316,-0.321307517925613,-0.0931053828062087,1.0381549231632068,0.6823057738527585,-0.0362938793297253,-0.3864466379254215,0.3177675518794277,0.3613432328919784,-0.2235008422359376,-0.0956911667175524,0.0460574566386251,0.0225583078992053,0.113050078455991,0.6603513765387238,0.4881413476891261,0.1759062259563981,0.3258593687095681,0.3157429945442728,0.7874345612534588,0.3930544207314403,0.4480774923945759,-0.5184385226032348,-0.6960543126014697,-0.3548714328963572,-0.5561349957032071,-0.6936351569340158,1.02175425
-0.051889700936444,-1.3793808672886818,-0.3925508155346879,0.7528381680696036,-0.9263780522298511,0.3653401472551654,0.2652525960603729,0.1057932001182924,-0.6611333840658444,-0.7420070455596922,-0.6587303492483473,-0.8953311328345004,-0.3143211082227354,-0.6450203237637034,0.98676036688613,-1.0206449136774591,0.6875783661299087,0.7294940552862309,-0.2411906281129146,-0.3914014278293449,-0.236713744972579,-0.3099431315595812,-0.1183299730557737,1.0496042471852065,0.6836243078619297,-0.0445706038779456,-0.3722093413348842,0.3003964635544449,0.362117379037834,-0.2067175459873063,-0.0395414385270046,0.1050623246866122,0.0758145413858897,0.1531747004301547,0.6848208693120061,0.5180372749358312,0.2030006252571551,0.3258593687095681,0.3096616130013003,0.799287854944024,0.3930544207314403,0.4251035136537198,-0.5147712651352218,-0.6993119217154778,-0.3511247395049534,-0.5579764294705072,-0.692058478986745,1.02175425
-0.332896774147167,-0.6235097185068259,-0.0327931725336558,0.8069319981767856,-0.8897231460736745,0.4597449785408954,0.4131775782492792,0.148062924998389,-0.5251970225769612,-0.6194720380065873,-0.5581947927583276,-0.7560044609679138,-0.1278592065166897,-0.5116030165720598,0.967550199167918,-0.956362900088325,0.6466330240522277,0.6606553944380487,-0.378790959683312,-0.5084431967534192,-0.3558076771848195,-0.401027924287848,-0.1751856363678031,0.9180426380716716,0.6152858316473644,-0.0573883417954493,-0.3902298059505364,0.3081493668382319,0.3490721384961585,-0.1888678854092815,-0.0634767393817909,0.0745591599998722,0.0473454934620753,0.1294887587807743,0.6546062113870085,0.4800862732148044,0.1684170206613281,0.2704768531292115,0.3548151391296929,0.8050338902531516,0.3930544207314403,0.3561815774311511,-0.5065013957740383,-0.6924158739448308,-0.3527360103499787,-0.556694342557788,-0.7037959703719829,1.023917965
0.2650369814408625,-0.6235097185068259,-0.0327931725336558,0.6791689352819571,-0.8011384754054972,0.4041939866765655,0.3302933327962765,0.147239825342304,-0.49629891986172,-0.5759362939821191,-0.5212091152612986,-0.7101211225009157,-0.1630676201338659,-0.4991548969481538,0.9157621305912708,-0.9145230168161722,0.6113028953794715,0.6210644270847209,-0.3693603439847411,-0.4834707818419803,-0.3365883062117091,-0.3783053053546553,-0.1697047194891405,0.8742531015599975,0.5880772998477214,-0.0497871892131213,-0.3701730055732644,0.2840034228549182,0.3236699264542123,-0.2365610875664766,-0.0281380975869388,0.1091967783182675,0.0817625887479801,0.1648013711085132,0.6702948867711236,0.520566279891043,0.2108058883752677,0.2704768531292115,0.3689925266864992,0.8073236448396649,0.4639682864811044,0.3561815774311511,-0.5734473846234321,-0.7027206563773097,-0.6378288404952612,-0.5570932070655799,-0.7065989533893532,1.02175425
0.0818401217075561,0.1455212169860997,-0.129370047754367,0.5280572992353806,-0.6963017760717001,0.3135515098568833,0.2419613904314229,0.1490426255873072,-0.3640491250177308,-0.4471825724978031,-0.3914687805858574,-0.6032320029776697,-0.1047057045142647,-0.4148796962759634,0.7599391856708643,-0.7831522099403075,0.4522235794972215,0.5492564805981257,-0.286899672340724,-0.1969401606445521,-0.045348996909107,-0.1060852741823987,0.0211700010034858,0.8612033722380897,0.7095615053785613,0.0917176883445134,-0.3523361360922111,0.2505761265864703,0.2991999427141965,-0.26568777077797,-0.0075470802566128,0.1300246819747555,0.1042748167661841,0.188020143573225,0.659954883791929,0.5429790230366665,0.2372829819915277,0.2704768531292115,0.4724217713867723,0.8068029078082662,0.5348821522307685,0.3102336199494387,-0.5972097206570363,-0.7046466983245532,-0.6374327610097812,-0.5508919463642883,-0.6997666822845132,1.02175425
0.8479396076448563,-0.4186804456548638,0.7188118089422407,0.3570352939401223,-0.4967315255335401,0.0455990420326688,0.0122773152601615,-0.0807879702261753,-0.2704426864613544,-0.3550664526778929,-0.2858507426773638,-0.5634932343118552,0.0004219484904104,-0.2478991070614933,0.6695054582554817,-0.6931335763975246,0.3823278751405047,0.500293886641052,-0.283358549493295,-0.0788400494807866,0.0640144432177552,0.000929821955643,0.0802426995493397,0.8301785632600182,0.743655564816696,0.1678653261930348,-0.3444768271048904,0.2288072106161625,0.2610027706494326,-0.2923048607805417,0.0162069519433771,0.1550768168455158,0.1309916186687039,0.2256965970301333,0.6794852578741556,0.5701218835323918,0.258757839313847,0.4947085015764645,0.5189893335512703,0.8110498075976803,0.5348821522307685,0.2413116837268701,-0.6058688288056243,-0.7096106244213797,-0.6348825438006936,-0.5463290272095663,-0.7122049194240938,1.019590535
0.8479396076448563,-0.4186804456548638,0.7188118089422407,0.3570352939401223,-0.4967315255335401,0.0455990420326688,0.0122773152601615,-0.0807879702261753,-0.2704426864613544,-0.3550664526778929,-0.2858507426773638,-0.5634932343118552,0.0004219484904104,-0.2478991070614933,0.5996013474903645,-0.6288925703481878,0.3311033449119465,0.4595607027405247,-0.2794623357913156,-0.0012447988699725,0.1315475127281711,0.0676055897994429,0.121707252566386,0.8013236999340904,0.7535145193422127,0.2127485011941335,-0.3472751719418881,0.2288517496357338,0.2610765779066318,-0.2789384155659343,0.0199939410911528,0.1599153701542081,0.130997859406987,0.2200590723082763,0.6730936497287233,0.5637899689314684,0.2541938976027306,0.4947085015764645,0.5735026021858741,0.8216398205095534,0.6057960179804326,0.2183377049860139,-0.60902406378464,-0.6934624361311541,-0.6339796943651296,-0.5179593297553178,-0.6850510214433193,1.019590535
1.4106015164820345,-0.4186804456548638,0.7188118089422407,0.4503485953307977,-0.2350953864696319,-0.205968885764474,-0.0247975464458504,-0.3404787661262577,-0.2973419523917726,-0.396746199848229,-0.329503247606542,-0.4952942165495003,0.0886642023191719,-0.0767773207438977,0.4433499678414391,-0.4854685176587023,0.1738763614655719,0.2929605494385793,-0.3842663582579328,0.1051386248365926,0.2322958010719648,0.1909136004083199,0.2089407911403445,0.687082799603573,0.7948621415249936,0.3111377826716331,-0.3353393461521755,0.2191399036632315,0.2553993957952164,-0.2730182380700698,0.0598543908188189,0.2026461897969166,0.1683268937511751,0.2515780683365098,0.6899625380049317,0.5838375985358896,0.2744832313557186,0.4947085015764645,0.6495727012933898,0.8333714897469766,0.6057960179804326,0.1723897475043015,-0.6122291399977214,-0.6969879131003103,-0.6353648874980844,-0.5162801840821327,-0.6952118348812866,1.019590535
0.9546879601312748,-0.311843253296314,0.5545240694382814,0.3312080841981142,-0.0667489416802026,-0.3811752284407568,-0.1413904597784818,-0.4974210238143164,-0.1663947287447987,-0.2607872822711166,-0.2177865415140265,-0.357069931176762,0.2505895653190766,0.0979255994950575,0.3880354697404424,-0.4494281654781923,0.1466642732029492,0.249122661163741,-0.3820894052430034,0.1365481704656072,0.2588876207416357,0.2207490526793136,0.2373799261091444,0.6657618604517044,0.7856807603097836,0.3233181661999015,-0.3139735863330752,0.1949043388359765,0.228637448012806,-0.3045971188099139,0.0934747314527458,0.2351118067566905,0.2002091684674505,0.2898200395575521,0.6990550563939253,0.6116069670827874,0.3055638472350604,0.4555355027513408,0.6900024429744227,0.8425105385305645,0.6057960179804326,0.1953637262451577,-0.6122291399977214,-0.6987200916318448,-0.6353648874980844,-0.5146273532848316,-0.6962629535128004,1.019590535
2.008986517365096,-0.311843253296314,0.5545240694382814,0.3312080841981142,-0.0667489416802026,-0.3811752284407568,-0.1413904597784818,-0.4974210238143164,-0.1663947287447987,-0.2607872822711166,-0.2177865415140265,-0.357069931176762,0.2505895653190766,0.0979255994950575,0.3308475181136684,-0.3728393875439695,0.0803357466672812,0.1945499183482944,-0.4247665330848615,0.1575337135913786,0.2836308991192258,0.241391356449836,0.2607555308844649,0.6045366355708615,0.7822958144309566,0.3532555368011652,-0.3109206165686594,0.1763501293189974,0.2194141902423218,-0.2652420719644893,0.142822595664786,0.2885648727823637,0.2481398923118935,0.3272332046784076,0.7092822817167562,0.624250114292325,0.3134275267676658,0.4555355027513408,0.7400724219534134,0.8571625466905027,0.6057960179804326,0.2413116837268701,-0.6122291399977214,-0.7036694080044814,-0.6353648874980844,-0.5136315223283219,-0.7053726483192537,1.019590535
1.4008341150287926,-0.311843253296314,0.5545240694382814,0.192012008780253,0.0333719127639659,-0.4503848144413235,-0.1714874574440111,-0.5745416676768078,0.2671655396339486,0.2237136728011069,0.2169829595391594,0.0165907750339452,0.6473187370197997,0.460944654537043,0.3096522690806662,-0.3533992633184556,0.0388710279789058,0.1402381125830332,-0.443017723827744,0.1305002350626941,0.2483517424078238,0.2114543096554571,0.2191624810019057,0.5352935250220177,0.7428608839099485,0.3344529277631838,-0.2915179031954523,0.1600997379910864,0.1974029438446335,-0.2729738211783739,0.1734823053762164,0.32005902952275,0.279648319065961,0.358799196222186,0.7166512140991975,0.6382761988675458,0.3328657793032418,0.4555355027513408,0.7569817615699868,0.8569479920126816,0.6057960179804326,0.2413116837268701,-0.6186872166874091,-0.699148897026522,-0.6334135797251245,-0.511969608699453,-0.7009929873546127,1.019590535
1.4008341150287926,-0.311843253296314,0.5545240694382814,0.3246294326528682,-0.009512339157,-0.4313718669011496,-0.2342058468944943,-0.8435867384051473,-0.1026291241862725,-0.1250372109575635,-0.0973112456638578,-0.1244656243609333,0.5402232932857461,0.3639719630432264,0.1919084966683384,-0.2396710327031794,-0.0696488577199736,0.0316333749612479,-0.4667213576170214,0.2031564946992245,0.3122335466875047,0.2758254513625603,0.2657090025060836,0.4541081833926562,0.7279075782506347,0.3784543315165886,-0.2636141816907468,0.1255705569649296,0.1631397170197496,-0.3041333340717506,0.1905509109921428,0.3360927479137459,0.2962069657282645,0.3818460829109594,0.6989089029996084,0.6496600267355386,0.3550434001245358,0.4555355027513408,0.8186966552190995,0.8655563083755435,0.6057960179804326,0.2183377049860139,-0.6186872166874091,-0.708280249856652,-0.6334135797251245,-0.5072970558076597,-0.7118545465469225,1.01742682
