Unnamed: 0,gndvi_median_res100,si_median_res100,w_median_res100,gndvi_median_res250,fs_median_res250,siwsi_median_res250,si_median_res250,w_median_res250,evi_median_res250,B8A_median_res250,gndvi_median_res500,fs_median_res500,siwsi_median_res500,ndmi_median_res500,w_median_res500,evi_median_res500,B3_median_res500,B4_median_res500,B5_median_res500,B6_median_res500,B7_median_res500,B8_median_res500,B8A_median_res500,B11_median_res500,B12_median_res500,lst_median_res10,lst_median_res250,lst_median_res500,polygon_density_250,polygon_density_500,mean_number_of_floors_250,mean_number_of_floors_500,std_number_of_floors_250,std_number_of_floors_500,units_density_250,units_density_500,population_density_250,population_density_500,UHI Index binned
37,0.7528381680696036,1.091189969431835,0.1057932001182924,0.98676036688613,-1.0206449136774591,0.6875783661299087,0.1015845396384502,-0.2411906281129146,0.1521410774762971,1.19323006276871,0.5941329015831855,-0.3722093413348842,0.3003964635544449,0.362117379037834,-0.2067175459873063,0.2664830875275032,0.1050623246866122,0.0758145413858897,0.1531747004301547,0.6848208693120061,0.6816732756990809,0.7817481849691785,0.720063739128733,0.5180372749358312,0.2030006252571551,0.3258593687095681,0.3096616130013003,0.799287854944024,0.3930544207314403,0.4251035136537198,-0.5147712651352218,-0.6993119217154778,-0.3511247395049534,-0.5579764294705072,-0.6491727672163096,-0.692058478986745,-0.5692714484440283,-0.6834384068005266,1.0215
38,0.8069319981767856,1.008016700802776,0.148062924998389,0.967550199167918,-0.956362900088325,0.6466330240522277,0.1014718414156184,-0.378790959683312,0.1472151679679296,1.0947503653083868,0.5843173407947685,-0.3902298059505364,0.3081493668382319,0.3490721384961585,-0.1888678854092815,0.1948622803717579,0.0745591599998722,0.0473454934620753,0.1294887587807743,0.6546062113870085,0.6565432206792009,0.7392769797070822,0.6933077169252038,0.4800862732148044,0.1684170206613281,0.2704768531292115,0.3548151391296929,0.8050338902531516,0.3930544207314403,0.3561815774311511,-0.5065013957740383,-0.6924158739448308,-0.3527360103499787,-0.556694342557788,-0.6503693410014386,-0.7037959703719829,-0.5692714484440283,-0.6834384068005266,1.0234999999999999
39,0.6791689352819571,0.9250294094785834,0.147239825342304,0.9157621305912708,-0.9145230168161722,0.6113028953794715,0.1113597320495116,-0.3693603439847411,0.1438531109373741,1.0395570851509104,0.5653599112182485,-0.3701730055732644,0.2840034228549182,0.3236699264542123,-0.2365610875664766,0.1909183143044631,0.1091967783182675,0.0817625887479801,0.1648013711085132,0.6702948867711236,0.6623729665367655,0.7435883232864278,0.6988900814361587,0.520566279891043,0.2108058883752677,0.2704768531292115,0.3689925266864992,0.8073236448396649,0.4639682864811044,0.3561815774311511,-0.5734473846234321,-0.7027206563773097,-0.6378288404952612,-0.5570932070655799,-0.9249830246885474,-0.7065989533893532,-0.5692714484440283,-0.6777894119183491,1.0215
40,0.5280572992353806,1.0298485586655797,0.1490426255873072,0.7599391856708643,-0.7831522099403075,0.4522235794972215,0.1501552697057984,-0.286899672340724,0.1323809385806127,0.9518207464994508,0.5462684961982095,-0.3523361360922111,0.2505761265864703,0.2991999427141965,-0.26568777077797,0.1898222215204156,0.1300246819747555,0.1042748167661841,0.188020143573225,0.659954883791929,0.6514942118352144,0.7421824096066945,0.6885230710526337,0.5429790230366665,0.2372829819915277,0.2704768531292115,0.4724217713867723,0.8068029078082662,0.5348821522307685,0.3102336199494387,-0.5972097206570363,-0.7046466983245532,-0.6374327610097812,-0.5508919463642883,-0.923188164010854,-0.6997666822845132,-1.0439579598903537,-0.7454707656953817,1.0215
41,0.3570352939401223,0.9426541135138392,-0.0807879702261753,0.6695054582554817,-0.6931335763975246,0.3823278751405047,0.1908028228895315,-0.283358549493295,0.1430567126220829,0.9020756029657072,0.5283370798884955,-0.3444768271048904,0.2288072106161625,0.2610027706494326,-0.2923048607805417,0.1853318110508871,0.1550768168455158,0.1309916186687039,0.2256965970301333,0.6794852578741556,0.6602483728882385,0.7396796838363905,0.6951539649017932,0.5701218835323918,0.258757839313847,0.4947085015764645,0.5189893335512703,0.8110498075976803,0.5348821522307685,0.2413116837268701,-0.6058688288056243,-0.7096106244213797,-0.6348825438006936,-0.5463290272095663,-0.9237864509034184,-0.7122049194240938,-1.0439579598903537,-0.7454707656953817,1.0190000000000001
42,0.3570352939401223,0.9426541135138392,-0.0807879702261753,0.5996013474903645,-0.6288925703481878,0.3311033449119465,0.2089068819705145,-0.2794623357913156,0.1409580996847494,0.852172938528535,0.5216179351929874,-0.3472751719418881,0.2288517496357338,0.2610765779066318,-0.2789384155659343,0.1841186744111859,0.1599153701542081,0.130997859406987,0.2200590723082763,0.6730936497287233,0.655985609912918,0.7384826677832595,0.689672237675693,0.5637899689314684,0.2541938976027306,0.4947085015764645,0.5735026021858741,0.8216398205095534,0.6057960179804326,0.2183377049860139,-0.60902406378464,-0.6934624361311541,-0.6339796943651296,-0.5179593297553178,-0.9225898771182892,-0.6850510214433193,-1.0439579598903537,-0.7176521305208848,1.0190000000000001
43,0.4503485953307977,0.9999670692710328,-0.3404787661262577,0.4433499678414391,-0.4854685176587023,0.1738763614655719,0.2544989796630261,-0.3842663582579328,0.1282046389961371,0.7167807604605757,0.4997884200517279,-0.3353393461521755,0.2191399036632315,0.2553993957952164,-0.2730182380700698,0.185131433626372,0.2026461897969166,0.1683268937511751,0.2515780683365098,0.6899625380049317,0.6661008768248,0.747232634857645,0.6938569155066524,0.5838375985358896,0.2744832313557186,0.4947085015764645,0.6495727012933898,0.8333714897469766,0.6057960179804326,0.1723897475043015,-0.6122291399977214,-0.6969879131003103,-0.6353648874980844,-0.5162801840821327,-0.9219915902257249,-0.6952118348812866,-1.0439579598903537,-0.7176521305208848,1.0190000000000001
44,0.3312080841981142,0.9963358420871204,-0.4974210238143164,0.3880354697404424,-0.4494281654781923,0.1466642732029492,0.2672178376289066,-0.3820894052430034,0.1241215667428806,0.6864466979313716,0.4727846387486645,-0.3139735863330752,0.1949043388359765,0.228637448012806,-0.3045971188099139,0.1797139749230226,0.2351118067566905,0.2002091684674505,0.2898200395575521,0.6990550563939253,0.6673720464837929,0.7409784328023387,0.6924369017290286,0.6116069670827874,0.3055638472350604,0.4555355027513408,0.6900024429744227,0.8425105385305645,0.6057960179804326,0.1953637262451577,-0.6122291399977214,-0.6987200916318448,-0.6353648874980844,-0.5146273532848316,-0.9219915902257249,-0.6962629535128004,-1.0439579598903537,-0.7337464366946359,1.0190000000000001
45,0.3312080841981142,0.9963358420871204,-0.4974210238143164,0.3308475181136684,-0.3728393875439695,0.0803357466672812,0.267336088395648,-0.4247665330848615,0.1220950838415265,0.6147851362882762,0.4465354952217968,-0.3109206165686594,0.1763501293189974,0.2194141902423218,-0.2652420719644893,0.1741595700725309,0.2885648727823637,0.2481398923118935,0.3272332046784076,0.7092822817167562,0.6699165873079156,0.7517725831669366,0.6884899486494943,0.624250114292325,0.3134275267676658,0.4555355027513408,0.7400724219534134,0.8571625466905027,0.6057960179804326,0.2413116837268701,-0.6122291399977214,-0.7036694080044814,-0.6353648874980844,-0.5136315223283219,-0.9219915902257249,-0.7053726483192537,-1.0439579598903537,-0.6412308223978417,1.0190000000000001
46,0.192012008780253,0.9271061212882884,-0.5745416676768078,0.3096522690806662,-0.3533992633184556,0.0388710279789058,0.3578278328534051,-0.443017723827744,0.1295548308500515,0.5618464992646358,0.4207990177025016,-0.2915179031954523,0.1600997379910864,0.1974029438446335,-0.2729738211783739,0.1686500657770378,0.32005902952275,0.279648319065961,0.358799196222186,0.7166512140991975,0.6694014348711314,0.741843157555304,0.6858697024874513,0.6382761988675458,0.3328657793032418,0.4555355027513408,0.7569817615699868,0.8569479920126816,0.6057960179804326,0.2413116837268701,-0.6186872166874091,-0.699148897026522,-0.6334135797251245,-0.511969608699453,-0.9213933033331604,-0.7009929873546127,-1.0439579598903537,-0.6412308223978417,1.0190000000000001
47,0.3246294326528682,0.2788206334249287,-0.8435867384051473,0.1919084966683384,-0.2396710327031794,-0.0696488577199736,0.382838609833332,-0.4667213576170214,0.115498726680049,0.4602329501811559,0.3968835866718123,-0.2636141816907468,0.1255705569649296,0.1631397170197496,-0.3041333340717506,0.1633117960034284,0.3360927479137459,0.2962069657282645,0.3818460829109594,0.6989089029996084,0.6470201919599105,0.7207075583823572,0.6617716547810771,0.6496600267355386,0.3550434001245358,0.4555355027513408,0.8186966552190995,0.8655563083755435,0.6057960179804326,0.2183377049860139,-0.6186872166874091,-0.708280249856652,-0.6334135797251245,-0.5072970558076597,-0.9213933033331604,-0.7118545465469225,-1.0439579598903537,-0.6412308223978417,1.0175
48,0.3451517591237508,0.2392676200839264,-0.7925555998534624,0.1919084966683384,-0.2396710327031794,-0.0696488577199736,0.382838609833332,-0.4667213576170214,0.115498726680049,0.4602329501811559,0.3945106022298987,-0.2533087443254393,0.11554970383461,0.1472565201246643,-0.3352188510322452,0.1629723013325849,0.3240146342894239,0.2872590974420617,0.3833221493233036,0.6925051204124281,0.6443947486424597,0.710212966181185,0.6572322735614722,0.6543557016265715,0.3628684908200305,0.4555355027513408,0.8186966552190995,0.868863517454431,0.6057960179804326,0.1953637262451577,-0.6122291399977214,-0.7386333498329537,-0.6353648874980844,-0.6087689896319673,-0.9219915902257249,-0.8103093250320531,-1.0439579598903537,-0.7337464366946359,1.0190000000000001
49,0.3841066062820759,0.0076525577959748,-0.8234006359988764,0.1914852949922914,-0.242244161362168,-0.0786998098626289,0.3961753339672016,-0.5057675607478628,0.1145398885274219,0.4862251318577202,0.3740092268230472,-0.25239634903364,0.1003040785365198,0.1352985291272548,-0.3155742520322517,0.158809793180049,0.3932257517177684,0.3543223491353315,0.4568807901246523,0.7440769705243537,0.6755680575926546,0.739777603115262,0.6827072269760166,0.6975836437292997,0.3865000051165932,0.8465900944710774,0.8296381363410141,0.8744736531114485,0.6767098837300967,0.2413116837268701,-0.6122291399977214,-0.7257699865259089,-0.6353648874980844,-0.5746530744476201,-0.9219915902257249,-0.7812283762268366,-1.0439579598903537,-0.8459802406745026,1.0190000000000001
50,0.3841066062820759,0.0076525577959748,-0.8234006359988764,0.1219361499466203,-0.1389976877695209,-0.1640438416512124,0.4276120018256615,-0.6654492212342126,0.1126588072617114,0.3894141667388658,0.34646803989197,-0.2249848071454852,0.0783957672264609,0.1203854913922355,-0.3128789839356496,0.1536162621590467,0.4337330094499291,0.391205589578497,0.4922391291425344,0.7418187639169593,0.6664664591926684,0.7392689421825309,0.6730100454425693,0.7115065012308894,0.4093660855015418,0.8465900944710774,0.8725226050723349,0.8778225695636729,0.6767098837300967,0.2642856624677263,-0.6120579435721545,-0.7305085403820774,-0.6377840834309403,-0.5739853910009164,-0.9201967295480312,-0.7815787491040078,-1.0439579598903537,-0.8459802406745026,1.0190000000000001
51,0.2479807918114829,-0.0305296274925822,-1.1755088033550607,-0.0827410874179618,0.090280209073324,-0.3606888442367598,0.494538222503226,-0.7383937459731337,0.0987453458690961,0.1421471988596931,0.282596193474553,-0.1590903457173287,0.0081661553667874,0.0384488353924303,-0.3677182055169584,0.1388286576576549,0.4441697648904209,0.4051540049554039,0.5049826202131935,0.6702666087061921,0.5895770237368675,0.6446153814313451,0.5958416581780791,0.6988644800171872,0.4301917052720597,0.8465900944710774,0.989808420282036,0.8989228019157726,0.7476237494797608,0.2183377049860139,-0.6300125073619013,-0.7396398932122067,-0.6466990297322657,-0.5768423778280213,-0.9447264921431762,-0.7917395625419751,-0.8774880374734133,-0.7870388412434806,1.0190000000000001
52,0.1134855109660774,-0.021857079593276,-1.0586031837546768,-0.1336843324494137,0.0918868285713704,-0.3809465903516996,0.4810952749756661,-0.6496750577870746,0.0924953334412005,0.2302894643421828,0.2756503183606001,-0.1470512689362181,-0.0080325587120173,0.0195708528848623,-0.3998163880234732,0.1366366071343344,0.4539308422723034,0.4182856317983285,0.5301604346965986,0.6734341950374569,0.586914819777939,0.6400949009896799,0.5930912198756563,0.7182275240755757,0.4490624923051613,0.8465900944710774,1.0107518823256,0.908456766952844,0.889451480979089,0.2413116837268701,-0.6229039092756145,-0.7293404855209208,-0.6462162333866426,-0.5557545065863301,-0.9417350576803536,-0.7859584100686489,-0.8774880374734133,-0.7870388412434806,1.0190000000000001
53,-0.0354602538311932,0.0338244703780556,-1.153583662734624,-0.1519415880627413,0.121484715728137,-0.4093856548583945,0.4871237531090814,-0.6533409362194436,0.090698219037595,0.179115257431199,0.2558636852131834,-0.1352778237652464,-0.0190036185349867,0.015288058617308,-0.3889868919379041,0.1326893002618116,0.4855719790717898,0.4474741570881158,0.5589857957679689,0.6813810759684372,0.5861040654660331,0.6384934989869236,0.5869875729166386,0.7259348133511644,0.4616365350191606,1.054612226163092,1.019810521255316,0.9122904758811542,0.889451480979089,0.2413116837268701,-0.6315287184880624,-0.7354045310538682,-0.6479183986730505,-0.555834121744329,-0.9357521887547086,-0.7850824778757207,-0.8774880374734133,-0.7870388412434806,1.0190000000000001
54,-0.1649438545547578,0.0158852721024107,-1.2395743056834088,-0.3662012641553049,0.3156153933467002,-0.5540371191664197,0.6468538699705841,-0.4617462733526442,0.0740730009769091,0.0614418258195029,0.2063140779537954,-0.080162562050928,-0.0654324397965079,-0.0531045503176853,-0.4520635101012493,0.123214530647905,0.4795559665882046,0.4518244917732541,0.5761980683578258,0.6354138151497759,0.534078189769978,0.5632217429419656,0.5341380808201716,0.7186743068396584,0.4825900109096335,1.054612226163092,1.1460417427184215,0.9432737769579372,1.102193078228081,0.2642856624677263,-0.6213917394948986,-0.7429346154191213,-0.6439220769133623,-0.5357946318010564,-0.9309658936141924,-0.7596804442808026,-0.8774880374734133,-0.7870388412434806,1.0215
55,-0.505203666494801,0.0799089800557919,-1.1463132752922172,-0.4782076262709341,0.4228931355757248,-0.6315187927938305,0.6762912724981657,-0.5227902127962585,0.066939171038264,-0.022251532702723,0.1308960207343364,-0.0060153724230941,-0.1253815488829727,-0.1066774453263301,-0.4755307702298592,-0.0214716313240899,0.587273132900995,0.5582014966911442,0.6833956480016559,0.6574675250313775,0.5330662563074818,0.5600908429743334,0.525187608308084,0.7757719365683888,0.5569791928133058,1.27208990929567,1.1795821352154945,0.9731135902307564,1.0312792124784171,0.2413116837268701,-0.6544178552332275,-0.7467881295768654,-0.654579543816191,-0.5333094713283305,-0.9644699595978048,-0.759505257842217,-1.0063786110675197,-0.7870388412434806,1.0215
56,-0.5625215058336339,0.1055775366664147,-1.1312549104774907,-0.5390493556918686,0.4753306980533579,-0.6867965959815159,0.6975067369688718,-0.6105816709201013,0.0604882763406738,0.0319974255866999,0.1247210467826332,0.0098796164736156,-0.1418097530486177,-0.1257123212744006,-0.5007033063806912,-0.0219687108957762,0.5749494180634029,0.5490345185905403,0.6806561161348162,0.641722630398514,0.5170203847818723,0.540501441224115,0.507602936927687,0.771825029646666,0.5621176473629499,1.27208990929567,1.189625115883546,0.9756174922064906,1.0312792124784171,0.2413116837268701,-0.6593269769314828,-0.7512003143034376,-0.6551258381667924,-0.5339259918250246,-0.9614785251349824,-0.7596804442808026,-1.0063786110675197,-0.7870388412434806,1.0215
57,-0.5625215058336339,0.1055775366664147,-1.1312549104774907,-0.5421963231280486,0.4850308813882569,-0.7131058283591741,0.7035400926575741,-0.675564878761276,0.0572937095658718,0.0164056661200181,0.1259392458188211,0.0133877784587067,-0.1456883714789379,-0.1374111965824717,-0.5142506165963088,-0.0215971216184008,0.5609742631952783,0.5375508042954611,0.6711690090009039,0.6328309576539686,0.5099212304926211,0.5277180968093564,0.5002262935232845,0.7664122159664901,0.5595864265928867,1.27208990929567,1.1872982661049083,0.9727782054952236,1.102193078228081,0.2413116837268701,-0.6646649439297203,-0.7576238988966664,-0.6536902500070283,-0.5347334863568507,-0.960880238242418,-0.7581037663335319,-1.0063786110675197,-0.7870388412434806,1.0234999999999999
58,-0.7146030471142726,0.1162466802471563,-1.021910930889362,-0.5876637890831973,0.5387823432132272,-0.7408538171849722,0.7296022127581433,-0.6880004904609679,0.0548364495969548,0.0201409645981268,0.0925718074093474,0.041405612456963,-0.1697434618533757,-0.1596520872377402,-0.5120276869944111,-0.0335128807331816,0.6018049777056421,0.5768253862658614,0.6972288177561264,0.627925605009574,0.4964197560199583,0.5148681038356953,0.4866634516316497,0.7776490548572831,0.580523036734853,1.27208990929567,1.220928862030957,0.9855244857582358,1.1731069439777453,0.2413116837268701,-0.6640696877247125,-0.755137800460921,-0.6557027466527038,-0.5358454144784104,-0.9590853775647245,-0.7581037663335319,-0.9823146420844768,-0.7631638440055981,1.0234999999999999
59,-0.7327453032573705,0.1385936213022889,-1.0963412010206488,-0.750732877415147,0.7083133145738828,-0.8732604933858277,0.8287519302276564,-0.9623389840106856,0.0441669695960638,0.1508340001704209,0.0017173129987942,0.1241564842788644,-0.2578612842087954,-0.2684978297305068,-0.5705250810457572,-0.0512616177016348,0.6446570836947833,0.6312954801751428,0.7427716550700828,0.5600131502192,0.4165163097173278,0.4096912222026725,0.3999079614396778,0.7788249001865646,0.6245537661188518,1.27208990929567,1.288546790095944,1.0294205196255717,1.102193078228081,0.2872596412085825,-0.7050273245611471,-0.7739708349830184,-0.6812771274318962,-0.5588482679186364,-1.0171192061434815,-0.8008492573484285,-0.8448533398114784,-0.7279908570033607,1.0154999999999998
