gndvi_median_res100,fs_median_res100,siwsi_median_res100,si_median_res100,w_median_res100,evi_median_res100,B6_median_res100,gndvi_median_res250,fs_median_res250,siwsi_median_res250,ndmi_median_res250,si_median_res250,w_median_res250,evi_median_res250,B2_median_res250,B5_median_res250,B6_median_res250,B8_median_res250,B8A_median_res250,B11_median_res250,gndvi_median_res500,fs_median_res500,siwsi_median_res500,ndmi_median_res500,w_median_res500,evi_median_res500,B2_median_res500,B3_median_res500,B4_median_res500,B5_median_res500,B6_median_res500,B7_median_res500,B8_median_res500,B8A_median_res500,B11_median_res500,B12_median_res500,lst_median_res10,lst_median_res250,lst_median_res500,polygon_density_250,polygon_density_500,mean_number_of_floors_250,mean_number_of_floors_500,std_number_of_floors_250,std_number_of_floors_500,units_density_250,units_density_500,population_density_250,population_density_500,air_temperature_at_surface [degC],temperature,pressure_3hr_change,temperature_3h_moving_avg,temperature_6h_moving_avg,temperature_12h_moving_avg,UHI Index
0.374571011539819,-0.4880454330081071,0.4940248278273331,0.246149974912599,0.7915212715460676,0.0518745172080642,-0.7162965268539602,1.11205591990457,-1.2484430955243004,1.2722374450063618,1.1910770220075966,-0.8815730281725151,1.1419051699500056,0.2315211301680979,-1.331538051378882,-1.57715494577413,-0.2817272663065269,0.1671007481256555,0.2570728483944733,-1.2733508445203503,0.4689989859911799,-1.278773925397335,1.388178533044544,1.2069556303251112,1.3943761613950796,0.352669680017564,-1.667525265665491,-1.8171129110576365,-1.811678217543236,-1.9751675981385048,-0.926626346769608,-0.4040880150831151,-0.3801086716951938,-0.2519476611212237,-1.666888362456834,-1.706595200509781,-0.8730259386345677,-1.206254080714951,-1.4010114171453654,-1.0985517866822994,-1.0460135224166096,0.2424775138387839,0.4447722327137031,0.3260381524436892,0.623079316134049,0.002213474392816,0.1767111348425292,0.0504581637220076,0.0372441700776444,27.350739126067303,26.1,0.4,25.566666666666663,24.78333333333333,25.08333333333333,0.956
0.7147903408796741,-0.7306114656797141,0.7014249985327932,0.1685873632453453,0.5599205605219701,0.0728458632442334,-0.5942953727239269,1.0774897541831725,-1.2652426108177124,1.3159382901785543,1.320368930166812,-0.7012622419260012,1.2394012727559978,0.224425518199153,-1.243919307038148,-1.5402693984582314,-0.1701254631328169,0.3140922737274416,0.3622280027692451,-1.2224276348533023,0.4439215663054028,-1.27487929598793,1.4114869353273192,1.2519398878245196,1.4453403463141477,0.3673413044155914,-1.6648773684791225,-1.818637622177068,-1.819125981588576,-1.9832872372051,-0.9347625540074956,-0.4057452635186493,-0.3737085012324437,-0.2571870908694156,-1.6932032229293947,-1.726635800280973,-1.022162991883603,-1.349658643070994,-1.4557775024538635,-1.16705062576117,-1.0501999143403995,0.2826393779452795,0.4371316622091926,0.3331508871312744,0.5835550509101234,-0.058843136526592,0.2090577476595605,0.085321388926012,-0.1513182391838451,27.350739126067303,26.1,0.4,25.566666666666663,24.78333333333333,25.08333333333333,0.956
0.285186361081213,-0.3418329351952615,0.3910623025566041,0.2262981667078865,0.5539630540597571,0.0479527114565168,-0.459834773210074,1.1230004285950148,-1.2044813277199484,1.286763663311118,1.217842732029652,-0.7072534163017776,1.117287087255598,0.2213857017316782,-1.137925509561461,-1.4029140445737776,0.004042566290158,0.4221217752480446,0.490671369042116,-1.030746260208204,0.5273456153579748,-1.2725198184035846,1.36925673153893,1.207837709821023,1.346171237037246,0.3754971867425898,-1.6004554254740846,-1.7414132375434608,-1.7374654224689288,-1.884196560274058,-0.8052605205547375,-0.3007636171605677,-0.2754811947601735,-0.157777363238101,-1.5589786171944584,-1.6310649426246124,-0.9269457110152616,-1.2515997172703108,-1.3809084900612358,-1.1166823616858153,-1.051887288291406,0.1978710883421691,0.3964274446753209,0.2613054443660261,0.5323157498685169,0.0964681301167299,0.2724890554456337,0.0971607532133409,0.0622501681032542,27.350739126067303,26.1,0.4,25.566666666666663,24.78333333333333,25.08333333333333,0.956
-0.143714519642367,0.1103542305063089,0.1602041477925302,0.1795693816474319,-0.1115800900717819,-0.0133198173364965,0.4628822413115155,0.813178177531753,-0.7627804477838875,0.943255804622379,0.99560015544275,0.2549648951055526,0.9159192358405546,0.1422410238262857,-0.3334909336469427,-0.7066318567364092,0.5143300789650379,0.8389306095781977,0.7548142573661001,-0.2972810206379861,0.6992119142413913,-1.1852520962455202,1.208246479011595,1.083966797186761,1.093745934252505,0.4045694067879604,-1.3730000349022613,-1.4955359149058398,-1.4791338435089043,-1.5667020814460484,-0.4855770512474684,-0.053824915623375,-0.044702615007815,0.058563423400005,-1.207661028017101,-1.3526489950856229,-0.9724086661531004,-1.1344009561399393,-1.188476154844202,-1.0399513009348098,-1.0682051045019334,0.1427349102086499,0.2665437469285805,0.1986277396666707,0.3094093218771366,0.4994038500332988,0.5109160321515076,0.6406891014857219,0.1610931002651146,27.350739126067303,26.1,0.4,25.566666666666663,24.78333333333333,25.08333333333333,0.956
-0.0367871119226982,0.1212489349234975,0.1659006530541889,-0.1966089374416483,-0.3371296448831685,-0.0133182763997101,0.8800503633038158,0.2868114972872943,-0.152883894069576,0.2914368013536695,0.2677155220539516,-0.0897075246578097,0.3303243568855774,0.1123818249500733,-0.0155980259844655,-0.4099101339549472,0.0412847341390188,0.1995838903110456,0.1985690511395763,-0.1404761820175062,0.7303505670734807,-0.9601776344706112,0.9440979444804832,0.8424326607931066,0.8503315356737438,0.3174772463026983,-1.0509609690429669,-1.1463693502678332,-1.1194780900594208,-1.2062084241062234,-0.2812181147451107,0.0460421289007036,0.0729188078524745,0.1342125772860268,-0.8726686552469587,-1.0291209069452711,-1.098817416200908,-0.79005508513963,-0.864260605133306,-0.7889985377202438,-0.8462238677353153,0.1765516654751957,0.2596512577662286,0.247309944830654,0.2953947061132448,0.9926921678484864,0.864601915738132,0.7090856983537842,0.6605960359213345,27.350739126067303,26.1,0.4,25.566666666666663,24.78333333333333,25.08333333333333,0.956
-0.2681742408947153,0.23606505998142,0.0844819819044468,0.1673824476959867,-0.2001583328025082,-0.0269159981148004,0.627200302563022,0.7700247250300338,-0.6861863488998992,0.888542700988681,0.9422912176518028,0.382586104017367,0.8642930029158032,0.1300448849905408,-0.1958200288318747,-0.5847341990713275,0.6156817218463775,0.9115779822850838,0.8135655571231376,-0.159187004270604,0.734720559107468,-1.1712471465698209,1.1774510466256738,1.0567963316696978,1.0411427581485873,0.4104715098003276,-1.3269752842743805,-1.4449534164929554,-1.4261819411344896,-1.502535786783923,-0.417962893144409,-0.001456887359691,0.0041219608339469,0.105676130552718,-1.1340909368918537,-1.2956362963129662,-0.9682003855823796,-1.1048367406144044,-1.1499465345030162,-1.0252228942618415,-1.0631057044345098,0.1188418779712199,0.2410118991462971,0.1743064174436925,0.2673388546472438,0.5781785511794992,0.5592563152006104,0.7090856983537842,0.2366342525786952,27.350739126067303,26.1,0.4,25.566666666666663,24.78333333333333,25.08333333333333,0.956
-0.2131671992979428,0.1723564772157433,0.116466440148829,-0.0301832014827014,-0.3381840794885762,-0.0170858953711834,0.8093398713955477,0.4954016340305331,-0.3701136234028521,0.5350030319042368,0.5268873293757657,0.1725141094195308,0.5152289257453891,0.1167995265696315,-0.1061541293713291,-0.4955279145854452,0.2666746675389842,0.4818168196582693,0.4515262863434447,-0.1466709479089442,0.7130051238387152,-1.0401993062283967,1.0300289275881476,0.9142939981882436,0.9204332283240184,0.3537581253450954,-1.1397532781350208,-1.24383402826803,-1.2226066885226914,-1.30358027242608,-0.3316227899387676,0.0261544691363778,0.0357693255713635,0.1201449137588356,-0.9668758549221248,-1.1255447780864896,-1.0564514000043586,-0.9140687612655984,-0.9723873317784862,-0.8914179186112203,-0.9355594995708514,0.1555728408622648,0.2524797825287834,0.2244575041723078,0.2909233619630456,0.8904571092850483,0.7394622515607226,0.7090856983537842,0.4904363092789296,27.350739126067303,26.1,0.4,25.566666666666663,24.78333333333333,25.08333333333333,0.956
-0.0948820781223394,0.1312447491793099,0.1438025782378094,-0.174482035520829,-0.3321249116177714,-0.0179429543492825,0.8862520219921278,0.3044402704322702,-0.171811276162749,0.316868692605769,0.2849955519107824,-0.094930410924694,0.3464099747323831,0.1135963363682926,-0.0241661024064532,-0.4236129036157069,0.0519721689959639,0.218362212994194,0.2253018559060315,-0.1452683904677126,0.7320976350665803,-0.9670578582098124,0.9515715771259512,0.8488324660968369,0.8571669326996337,0.31667762435737,-1.0602573126157784,-1.156060212430519,-1.1303502283862632,-1.2161540988524104,-0.2862569767175117,0.0440496232291297,0.0679792640584213,0.1316929522436013,-0.8826070614721546,-1.0392535380379573,-1.103247218423712,-0.7988164227477248,-0.8706886256530623,-0.7852776491993282,-0.8526261248142211,0.1790406343903423,0.2598385472597639,0.2531101041950775,0.2977399585632558,1.0071180743297354,0.8590137978700426,0.7090856983537842,0.6605960359213345,27.350739126067303,26.1,0.4,25.566666666666663,24.78333333333333,25.08333333333333,0.956
-0.2970978683731348,0.2659047368658697,0.118622442240275,0.0733583958550826,-0.145102965142644,-0.0440654307589056,0.7462302160961994,0.7277732718191308,-0.6413674261345654,0.8412574860688127,0.8708309336517895,0.3878373526915149,0.7944298193349736,0.1268605403019472,-0.1885608726072969,-0.5785528325915094,0.5641157539666473,0.8326149005128313,0.758806704073537,-0.1559120091974634,0.7337067137658928,-1.1647484252760647,1.163690518030788,1.0361553218681987,1.0202373125742403,0.4081014199582617,-1.2936900312965949,-1.4078014240484649,-1.38978017520542,-1.4617177845239997,-0.3888070168424309,0.0158016834713922,0.0179080506398491,0.1225411961848498,-1.0989905631286268,-1.2663241529738618,-0.9682003855823796,-1.079863482592328,-1.1259327218676125,-1.0252228942618415,-1.0282322386465643,0.1141906625067094,0.2409772587786774,0.1707931837526245,0.2616423277697268,0.5840816729306211,0.5769403363144906,0.7090856983537842,0.3235968846432869,27.350739126067303,26.1,0.4,25.566666666666663,24.78333333333333,25.08333333333333,0.956
0.374571011539819,-0.4880454330081071,0.4940248278273331,0.246149974912599,0.7915212715460676,0.0518745172080642,-0.7162965268539602,1.106466064079927,-1.2625613367474624,1.2856645704570713,1.2030600473358388,-0.8667026195453313,1.1454921063101358,0.2322395406365312,-1.357166125808674,-1.6068389706900943,-0.3079768699883264,0.1456724358346942,0.2439589427646656,-1.3030357727440736,0.4557818338310992,-1.277413262185639,1.3987247098034443,1.221118187486259,1.4133982678437804,0.3520569342253197,-1.6804783139880952,-1.8310213366723185,-1.8271607049420235,-1.99321479714764,-0.946626768846706,-0.4185645769910268,-0.3910491762255604,-0.2652761082146846,-1.6893169655877884,-1.7230732940691489,-0.925612869588632,-1.2285376394222711,-1.4167457578234024,-1.1250970370258286,-1.054613392281493,0.2473571840578136,0.4462412601651739,0.3360802926489165,0.62740723964784,-0.0125677050194746,0.153824519240063,0.0504581637220076,-0.075707028984168,27.350739126067303,26.1,0.4,25.566666666666663,24.78333333333333,25.08333333333333,0.956
0.448202198445166,-0.5468185011085718,0.5558560098174622,0.9386207838924532,0.7947083134081209,0.0540812330160783,-0.3712696933020905,1.3261985557344858,-1.323005724203724,1.3720569942864214,1.368997476372978,-0.3954573784600718,1.1554929903862088,0.2168400267597487,-1.2898597404317969,-1.4463754078881328,0.0831206819583531,0.5847380339689507,0.6194877039298193,-1.0409175541627635,1.023912778658401,-1.534988816804769,1.594387585468288,1.437935454124507,1.2748927767142586,0.4077372174085754,-1.6513537343412563,-1.7532693836789466,-1.762629486528882,-1.7930566269968622,-0.276778930684473,0.248642611759953,0.255566284414865,0.3706468550475764,-1.2830983713719653,-1.547879075516453,-1.229910253758741,-1.3519768016854443,-1.387662419701642,-1.1254827529938578,-1.1973467577106027,0.2861186323744288,0.3316765839549069,0.2714348570380767,0.3499582419710297,0.1652322827105779,0.1413125224630324,0.2580817555532779,-0.1745613130785948,27.145825020598124,26.1,0.4,25.566666666666663,24.78333333333333,25.08333333333333,0.956
0.0652310718554357,-0.1157492658515062,0.3068640172794695,0.8820066136652265,0.197970006479798,0.0084975594400644,0.4112910205524909,1.1199576524432984,-0.9901683115313644,1.1453182293922424,1.2228007480362104,0.3468266187390328,0.9957430818593166,0.1569700486885798,-0.6150804590013663,-0.859526728672642,0.6124626851393898,1.0240914517933155,0.9463886517720448,-0.3837713428303316,1.1676298270460967,-1.464721757361091,1.4650670445182803,1.3449143337838438,1.0699627109246783,0.4409930615365402,-1.4521013082006575,-1.5367650270581046,-1.5378013068566734,-1.5201653642774695,0.0065030856734759,0.4698938195614911,0.4667611827990725,0.5659059733128609,-0.9792149225410038,-1.3101079358437515,-1.2802654956475432,-1.2910384994500927,-1.2410790535486038,-1.0824053666192737,-1.207145728849662,0.2118677620504201,0.2130569541774902,0.1831114336525171,0.1453926130275353,0.5035023914084824,0.3678001601267053,0.6458222116529183,-0.0635722306437679,27.15109525682277,26.1,0.4,25.566666666666663,24.78333333333333,25.08333333333333,0.956
0.5016720396988179,-0.576420395779353,0.6083302802627194,1.8112688060968465,0.7365060129477891,0.0521261104954932,0.148102596608679,1.575727981882377,-1.3845163597692485,1.47659903635193,1.5808625647920151,0.3004326579069039,1.1564826778490915,0.1920516628312574,-1.1695534272871582,-1.2226645453042633,0.5981973526106777,1.1579595271229706,1.1118770227717838,-0.6809036352165748,1.7414100422053371,-1.8525678577707096,1.843737567001888,1.72291649116325,1.104120873499652,0.4810008436797967,-1.6115476368607229,-1.6512914678784618,-1.6787354938802748,-1.5356261204659305,0.574937836914062,1.0981845351034951,1.0828284684517533,1.1793756970537463,-0.7670660415601407,-1.3236124069921864,-1.6940199206384974,-1.5330741451166143,-1.3572522768325042,-1.1582212787693698,-1.391361446277587,0.3343052410185776,0.1759859148186047,0.194104518629761,-0.0173953573280471,0.4056367779747903,0.1173847248958984,0.5619437301482931,-0.4447439203263018,26.886395578268537,26.1,0.4,25.566666666666663,24.78333333333333,25.08333333333333,0.956
-0.2197283865054649,0.2192253051393239,0.1578408050275547,-0.1533280149691921,-0.1184324407346645,-0.0484944974236922,0.823063281810181,0.4682013390088735,-0.3416815243974269,0.5411956282316199,0.5710546931690736,-0.015690985102632,0.5548847717407674,0.101088012520962,-0.0362229454901501,-0.4281233629773581,0.3001162499024773,0.507795012778686,0.4628254974366141,-0.1105760768733858,0.7720610104601592,-1.053540973571068,1.0452946027494323,0.9471889389333032,0.9137796904854788,0.3510104112649065,-1.1485233063714229,-1.2456823363265266,-1.221808125954099,-1.3008292768072571,-0.2887640806382527,0.0684042667032344,0.0953940466071786,0.1629276455228267,-0.9393091843486712,-1.1117922790568466,-1.0606377245762533,-0.9048590611572954,-0.9644546745252132,-0.8975184011806856,-0.8981397993840632,0.1614862205660572,0.2290853281406149,0.2351149011446086,0.2544444591262496,0.8339768095121552,0.7015888188438795,0.7090856983537842,0.5956992079396621,27.350739126067303,26.1,0.4,25.566666666666663,24.78333333333333,25.08333333333333,0.956
0.6637646332793352,-0.737988901973953,0.6960339703591342,0.2015616425807191,0.7529581781721099,0.0688582213186729,-0.7656481673800164,1.116916153970584,-1.330723815319093,1.3340933890527682,1.301898502629504,-0.8412624504189488,1.2191706345621145,0.2389972928801986,-1.4615503963652192,-1.707776635667364,-0.3917319781109067,0.1121240067654706,0.1984413903890994,-1.4250751053928663,0.4107304582705816,-1.287874919294794,1.438361278335862,1.2707294469657562,1.4868177109280538,0.3508422076203784,-1.7161106815085156,-1.870912115435716,-1.8730838422217333,-2.048016229142603,-1.0083277515144469,-0.4651226274495967,-0.4307850693010539,-0.3088278763912092,-1.7656893215899985,-1.78171891530202,-1.008724177470435,-1.316252581862583,-1.468933542501449,-1.16705062576117,-1.0682051045019334,0.3040708606991147,0.4698746601539387,0.3809822898428459,0.6515252129388336,-0.112234936236349,0.1167751117178007,0.0504581637220076,-0.3248624591834402,27.350739126067303,26.1,0.4,25.566666666666663,24.78333333333333,25.08333333333333,0.956
-0.2010993387845419,0.2264564822271385,0.1438123585531609,-0.0629719262921889,-0.159443297943575,-0.043463169703153,0.830159434295056,0.5461410344456292,-0.4484273875098338,0.6282183627733688,0.6311793808262333,0.1583464065724232,0.6187542751428448,0.1225874470806803,-0.1146087129741562,-0.5122121605790405,0.3542462013832762,0.5747609100242559,0.5384677088818612,-0.153087837053546,0.7449531323063675,-1.0916386441890664,1.0842580347452289,0.967084828519229,0.9558540978299302,0.3724032487122178,-1.2077683869448763,-1.313712278095538,-1.2919984520498264,-1.368163433239264,-0.3425628137629488,0.0331859612503346,0.0465438554858011,0.1333349257168803,-1.012279593798238,-1.1777414272475604,-1.015560327843869,-0.9667478604885564,-1.0248148493607483,-0.9270794791978736,-0.948067551178418,0.1368539390620631,0.2480876158260889,0.1992215468197247,0.269997572516415,0.7150918329823002,0.691741837791479,0.7090856983537842,0.4870898013678621,27.350739126067303,26.1,0.4,25.566666666666663,24.78333333333333,25.08333333333333,0.956
-0.130973337753152,0.1895592059529561,0.1434318128599106,-0.1017553640190712,-0.1927531006506942,-0.0353863980809342,0.8265156853948663,0.4571066417150324,-0.3538216811528512,0.5227659868700508,0.5207761639474484,0.0194618207522333,0.5456907315982407,0.1214786273726087,-0.0738826965396202,-0.4755290339506011,0.252606012141565,0.4569061084860247,0.4320364171324907,-0.1528817606899055,0.7520997828576491,-1.0510714965212404,1.0431979373042282,0.9352856603714084,0.9269623453566193,0.352233589965645,-1.171635521888058,-1.2744609884580531,-1.250212840264622,-1.3308802574830625,-0.3281750154975423,0.035760024543524,0.0573741735557991,0.1321654646779226,-0.9764941063379045,-1.138237331052718,-1.043734133719858,-0.9106966527719168,-0.9754691245141048,-0.8686952542182058,-0.916074235452424,0.1524294097037362,0.2523330642732871,0.2177144167672555,0.2775318497982512,0.7903712166917167,0.7520766407534863,0.7090856983537842,0.5452100623510224,27.350739126067303,26.1,0.4,25.566666666666663,24.78333333333333,25.08333333333333,0.956
