gndvi_median_res10,datt1_median_res10,fs_median_res10,siwsi_median_res10,ndmi_median_res10,si_median_res10,w_median_res10,evi_median_res10,B2_median_res10,B3_median_res10,B4_median_res10,B5_median_res10,B7_median_res10,B8_median_res10,B8A_median_res10,B11_median_res10,B12_median_res10,gndvi_median_res100,fs_median_res100,siwsi_median_res100,ndmi_median_res100,si_median_res100,w_median_res100,evi_median_res100,B2_median_res100,B3_median_res100,B4_median_res100,B5_median_res100,B6_median_res100,B11_median_res100,B12_median_res100,gndvi_median_res250,fs_median_res250,siwsi_median_res250,ndmi_median_res250,si_median_res250,w_median_res250,evi_median_res250,B2_median_res250,B3_median_res250,B4_median_res250,B5_median_res250,B6_median_res250,B7_median_res250,B8_median_res250,B8A_median_res250,B11_median_res250,B12_median_res250,gndvi_median_res500,fs_median_res500,siwsi_median_res500,ndmi_median_res500,w_median_res500,evi_median_res500,B2_median_res500,B3_median_res500,B4_median_res500,B5_median_res500,B6_median_res500,B7_median_res500,B8_median_res500,B8A_median_res500,B11_median_res500,B12_median_res500,lst_median_res10,lst_median_res250,lst_median_res500,polygon_density_250,polygon_density_500,mean_number_of_floors_250,mean_number_of_floors_500,std_number_of_floors_250,std_number_of_floors_500,units_density_250,units_density_500,population_density_250,population_density_500,UHI Index
1.1199857284687915,0.035397238217957185,-0.20392693147348984,1.0763638858609612,1.275188119548719,-0.1884620855025711,0.6112296378343586,0.32642493126998934,-0.6412883556956761,-0.6757081232887004,-0.7920533156254946,-0.5273353015909703,0.137311041787359,0.5307143048786359,0.1903933366878834,-0.6953448339519752,-0.6201014123322047,0.8150701862273243,-0.3975700963753002,0.4687429327592365,0.49242682153686695,-0.056566458248372566,-0.13018407101598323,0.048584792305159046,-1.041946856921383,-0.9129184421627183,-0.8413966427028543,-0.7736403750276944,-0.09991132970180934,-0.39532207447573153,-0.4846320907202638,0.10093533232907091,0.5106914102009628,-0.20082345263300694,-0.3497584452245613,0.5527388199594386,-1.2853523425164743,0.2839352931348738,0.0734095053421696,0.13726540104931487,0.13072365127141067,0.3424858622360951,0.43714834543094083,0.2344380340730535,0.07570031636531054,0.20556711783643067,0.6916375266093502,0.7699507682995381,0.6844684615639033,-0.19151094541275088,0.3701399031785525,0.24048493211610789,-0.7169620156977963,0.27288553918961345,-0.05747742182479416,0.05500370061821858,0.006415244791172586,0.3232884676056401,1.0392099548301714,0.9278995032318038,0.8124152056390682,0.9192963496982207,0.7188071341478993,0.44801475734877155,0.07393646247214529,0.2672762828898131,0.21142723678712672,2.7332119904703553,2.2170738554405034,-0.36394929447955277,-0.5232109179683496,-0.25121617352052156,-0.4775925037382854,0.3984275816641425,0.02988483442468423,0.06529211720470532,0.46277463023602333,0.998915037
1.7161326197249949,0.041653545098661524,-0.9405317040525747,1.7045461061586122,1.808420247133159,-0.23919266106925688,0.8836057780945634,0.32524540806234226,-1.1337551218733803,-1.046186002830523,-1.242202340933055,-1.1234998259357678,0.3347132237796215,0.7837085968176019,0.4244051556382866,-0.9841955310839753,-1.0673989866395437,0.932988486185414,-0.4672643389395619,0.602049275142476,0.6181653573578317,-0.08640758716124057,-0.12642189467231316,0.05492456431752939,-1.073398344234747,-0.9282599406066792,-0.8920192061235761,-0.7551638628933336,0.15404679323970602,-0.3172020358893032,-0.47236997748154247,0.10093533232907091,0.5106914102009628,-0.20082345263300694,-0.3497584452245613,0.5527388199594386,-1.2853523425164743,0.2839352931348738,0.0734095053421696,0.13726540104931487,0.13072365127141067,0.3424858622360951,0.43714834543094083,0.2344380340730535,0.07570031636531054,0.20556711783643067,0.6916375266093502,0.7699507682995381,0.679710661148588,-0.19914278734726498,0.37336489111722176,0.24704737672027668,-0.6882946209877938,0.2706070317203384,-0.04224249060398197,0.07302898048366833,0.024187422383865655,0.33246534911685005,1.0471268376205234,0.9341591294620478,0.8212625613369191,0.9233707932070705,0.7193986463776906,0.4435232197661068,0.07393646247214529,0.2672762828898131,0.2019842037386282,2.6622981247206914,2.1940998766996476,-0.35658767018010595,-0.5237252664703147,-0.24921557448922804,-0.4784067637277467,0.41099160640799715,0.030410393740441157,0.4117473418783776,0.46277463023602333,0.998915037
1.7161326197249949,0.041653545098661524,-0.9405317040525747,1.7045461061586122,1.808420247133159,-0.23919266106925688,0.8836057780945634,0.32524540806234226,-1.1337551218733803,-1.046186002830523,-1.242202340933055,-1.1234998259357678,0.3347132237796215,0.7837085968176019,0.4244051556382866,-0.9841955310839753,-1.0673989866395437,0.932988486185414,-0.4672643389395619,0.602049275142476,0.6181653573578317,-0.08640758716124057,-0.12642189467231316,0.05492456431752939,-1.073398344234747,-0.9282599406066792,-0.8920192061235761,-0.7551638628933336,0.15404679323970602,-0.3172020358893032,-0.47236997748154247,0.10774984254160752,0.5042233419280105,-0.19213250209878338,-0.3358054323678538,0.5441958243961672,-1.2645195876031343,0.28104114248335543,0.055798269269087535,0.12408526348622557,0.11947938842936004,0.3268675756865278,0.4248976186588634,0.22449202238788632,0.07282807354238231,0.19906508981188262,0.6718097244027801,0.7520787900327947,0.685997339947714,-0.202935342635438,0.3770239625981807,0.2492661123840848,-0.6901378106878584,0.27119615043678014,-0.0513532457720972,0.06416639599411736,0.01602362780431323,0.32692085566253815,1.0453615649312404,0.9337474847818139,0.81957893103737,0.9234497437370102,0.7157624179042262,0.4389250228588785,0.07393646247214529,0.2712704588469826,0.19854658991090188,2.6622981247206914,2.1940998766996476,-0.3602982386103731,-0.5233273036849452,-0.25081140257242196,-0.47924155135238056,0.4121881801931262,0.031987071687711935,0.45361205504065766,0.46277463023602333,0.998915037
2.0719208042234043,0.039499731752216535,-0.9405317040525747,1.7045461061586122,1.882951021502364,-0.22274172094615285,0.7700022131917023,0.3061731763646451,-1.3186814177441917,-1.2830166897524837,-1.3934040288962468,-1.1234998259357678,0.3347132237796215,0.8723371704267937,0.4244051556382866,-0.9841955310839753,-1.0673989866395437,1.1313594505962132,-0.4878374640018954,0.7155928941070664,0.8815172026418651,-0.109278749907352,0.006486287587688611,0.06619297468310498,-1.1186346578582473,-1.0029224798291334,-0.990866147674233,-0.8178841311115981,0.1769009627169914,-0.3736337618762639,-0.5192435865481123,0.0769492765482962,0.5548338360265684,-0.23391335742030606,-0.3681155240686174,0.585846707832522,-1.2645343396272941,0.2661484181849651,0.027197853042906228,0.09197012334374365,0.10782534073131197,0.3007444074248308,0.35340964991577856,0.15487693209187953,0.019411309858558237,0.1347898042839412,0.6253241458219444,0.740107502736416,0.667211367926473,-0.18207053877783205,0.3557539408652974,0.22426047017658932,-0.7074478417031039,0.2650857462680308,-0.036356350349839237,0.08096076008600521,0.03495090239562298,0.33589959670407277,1.0387251674557862,0.923222953310535,0.8059171630879195,0.9142539083305912,0.7255161053526038,0.45521021694831904,0.22049750980060395,0.27200525816219584,0.1929881822228498,2.7332119904703553,2.1711258979587913,-0.3819242200811928,-0.5183028743392717,-0.2584676268290975,-0.47588833473898556,0.37629096663925576,0.03811859703820939,0.45361205504065766,0.46277463023602333,0.998915037
2.0719208042234043,0.039499731752216535,-0.9405317040525747,1.7045461061586122,1.882951021502364,-0.22274172094615285,0.7700022131917023,0.3061731763646451,-1.3186814177441917,-1.2830166897524837,-1.3934040288962468,-1.1234998259357678,0.3347132237796215,0.8723371704267937,0.4244051556382866,-0.9841955310839753,-1.0673989866395437,1.1313594505962132,-0.4878374640018954,0.7155928941070664,0.8815172026418651,-0.109278749907352,0.006486287587688611,0.06619297468310498,-1.1186346578582473,-1.0029224798291334,-0.990866147674233,-0.8178841311115981,0.1769009627169914,-0.3736337618762639,-0.5192435865481123,0.06117808591555473,0.539435457965209,-0.22945610213810907,-0.376161197112413,0.5753697220947194,-1.2407842707266494,0.26086480237974097,0.028057070325945493,0.09166887522998468,0.1092270882949439,0.30422787215996117,0.34798616528289833,0.15429537857328834,-0.0009459353147633447,0.12754487503476855,0.609291875107004,0.719211873184946,0.6852186184795718,-0.1921663429397145,0.3748383238925111,0.2345628257323394,-0.7093205654562135,0.26689736260003644,-0.05726334214460873,0.062145276821471626,0.017195231821461713,0.3252972338477687,1.0535300198144912,0.9418919618139063,0.8193624195854186,0.9334139454521884,0.7231717493147403,0.44838166416433456,0.22049750980060395,0.2579470050907505,0.17750553505796243,2.8750397219696837,2.2170738554405034,-0.38838776136856595,-0.5125641848466085,-0.26078474843664384,-0.4675005850957455,0.3224451463084501,0.06544768145756949,0.45361205504065766,0.46277463023602333,1.005406182
1.293208866799267,0.0439201065243671,-0.9405317040525747,1.7045461061586122,1.19068339339882,-0.1064671536546934,0.7004306854581565,0.15477652517805002,-1.0141560500873663,-1.0029472052182147,-0.9864554858638843,-1.1234998259357678,0.3347132237796215,0.12785715210958207,0.4244051556382866,-0.9841955310839753,-1.0673989866395437,1.1313594505962132,-0.4878374640018954,0.7155928941070664,0.8815172026418651,-0.109278749907352,0.006486287587688611,0.06619297468310498,-1.1186346578582473,-1.0029224798291334,-0.990866147674233,-0.8178841311115981,0.1769009627169914,-0.3736337618762639,-0.5192435865481123,0.08573256169690156,0.5271476513512401,-0.20780570461986722,-0.3549557162001684,0.5645024254899152,-1.2612214262597217,0.2674458798041675,0.0434926528313445,0.1130292316338961,0.12392083331754188,0.34338472034450657,0.41243317888153713,0.21497683176395982,0.049398424706942425,0.17744291754492722,0.6549811875540155,0.7466972021656161,0.6932730134141506,-0.18894790508565437,0.3857490465965742,0.24510917168642507,-0.7072556293852811,0.26914285894468265,-0.04860343220721152,0.06702428817908271,0.021328999538806976,0.3275521189920631,1.0696382338932624,0.9570180866780225,0.8356507417614207,0.9492859425014218,0.7305452187425368,0.45494826701147734,0.22049750980060395,0.25460888437450896,0.17454714815088468,2.9459535877193477,2.1940998766996476,-0.4089376791841522,-0.5130355784408639,-0.2723896612011155,-0.46734293502427704,0.29911195749843433,0.06527249501898384,0.45361205504065766,0.46277463023602333,1.005406182
1.0521092408244928,0.04431580186515807,-0.7687542824491553,0.8198668021023371,1.2402965488462725,-0.21700183440554283,0.744080749229183,0.31551732500260726,-0.7789780433820954,-0.73073932024982,-0.9121506563505443,-1.0336403433359846,-0.2392995727047915,0.30994858516119445,-0.21089359729003024,-0.8622585585922659,-0.9307730738647338,1.1719991599306172,-0.44076816873390773,0.6979506170173134,0.8123008692829019,-0.12233625970150712,-0.16141679086853997,0.07187015765952419,-1.141785180570764,-1.0464221730104877,-1.0330886787654276,-0.7015819777036839,0.23269004358385129,-0.31828494747540487,-0.4605044053277209,0.08383421715291063,0.520694643726669,-0.2102236687493023,-0.3290151882226897,0.5630648785187676,-1.2350248381788007,0.26756807611447747,0.0835647884106606,0.1597026248987004,0.16391281784488715,0.39515292899621846,0.46042756719584427,0.24412415482144517,0.10029853927228577,0.20514632576196382,0.6928513126707864,0.7665578240563956,0.7023193431604227,-0.19018029401600756,0.389328243987299,0.24639223708572563,-0.713850411750279,0.2714305099381558,-0.06299392347306489,0.05037903583860484,-2.2389588159642787e-07,0.3115328612614876,1.066035051428685,0.9512817306743364,0.8309741740560143,0.9446380095051675,0.7214570041149646,0.44836690401494017,0.22049750980060395,0.2447901285249641,0.1675329241886203,3.016867453469012,2.1711258979587913,-0.4003731524265559,-0.5155165938913131,-0.2743125675483749,-0.4663285105084625,0.32603486766383716,0.0461771732131489,0.45361205504065766,0.46277463023602333,1.005406182
1.759494555450662,0.030900743362805003,-0.8208142331178161,0.8943204998108633,0.9900844679111142,-0.1591621804615777,-0.05637659646991979,0.22004064440445947,-1.178981661624394,-1.1415078975667476,-1.181721665747778,-0.6046337812466976,0.40657853427450047,0.6161200212656753,0.431338839162743,-0.32753494971468794,-0.5974754649937012,1.40636465366046,-0.5186602807871531,0.7937890500012909,0.9546969939764987,-0.16347972762242421,-0.2641355018399734,0.07646107985158683,-1.3560562939870782,-1.2319311097495678,-1.2227751339614834,-0.708506508377463,0.32430446559560594,-0.3207290187634868,-0.49476943871283513,0.06961422679928721,0.4929063032780262,-0.20719034939958725,-0.3167565707125458,0.5744556820020928,-1.1288640106018766,0.2686743439244897,0.07993794287843212,0.15488508975807663,0.1630966548953503,0.34735045111233825,0.39001784835838743,0.18489988027215315,0.07627471948661003,0.1686974592067442,0.6306760320133274,0.7051741167808744,0.6955259913992201,-0.18863916714317255,0.38104679624002485,0.2383100739387756,-0.7005622133279514,0.302536162771081,-0.07495328536923967,0.033709957966644916,-0.01609836025362567,0.2865597203783558,1.0362729069331473,0.924247378920441,0.8050683398893808,0.9166030648181719,0.6970482487288906,0.4283728934189168,0.2009110103880491,0.23546088561665737,0.1618441210272339,2.9459535877193477,2.1940998766996476,-0.39823202073715697,-0.5143194787097098,-0.2691404100242659,-0.46682344830597594,0.36073550743257854,0.05248388500223201,0.4572381325586504,0.5119102272300581,1.005406182
0.18426025823457226,0.04398031961416381,-0.8208142331178161,0.8943204998108633,0.24279023846900952,-0.13918905056677966,0.293074785046387,0.07237289340229541,-0.3870146988733104,-0.25019904678575855,-0.3833767533021243,-0.6046337812466976,0.40657853427450047,-0.11224571094077407,0.431338839162743,-0.32753494971468794,-0.5974754649937012,1.1346273367159185,-0.34376286252368776,0.49191808773663703,0.6385324257929073,-0.03440782232540396,-0.5256525104267,0.06481119234318455,-1.0816130458424142,-0.9906676794352772,-0.9369867762787569,-0.4459926044411714,0.3746787239077406,-0.05285880558976448,-0.22230994292821268,0.041491920273393275,0.5036038474848968,-0.20884871209809372,-0.329214364507442,0.578826675433765,-1.098177508422237,0.2607238112013015,0.09021680799234538,0.16073784030350707,0.1735928900370789,0.3259545144497609,0.3673241824722493,0.15956847580884947,0.045525753647067034,0.14745292237985408,0.6047733898786951,0.6916148656347749,0.6723264649780764,-0.17521637901639842,0.36858999022090155,0.22476991240377608,-0.6938194452809714,0.3035743586383968,-0.06466288960285449,0.04694347996049107,-0.006052285429900131,0.29105383806507895,1.0251367860358112,0.9104023095739656,0.7873212126432251,0.9009303273562579,0.6907608056828183,0.42890943578955193,0.2009110103880491,0.24205862688304877,0.1526160187751389,2.9459535877193477,2.1022039617362225,-0.3958854950447056,-0.5146983628180803,-0.266949903785095,-0.46597419250390965,0.35953893364744954,0.05230869856364636,0.4572381325586504,0.5119102272300581,1.003242467
0.18426025823457226,0.04398031961416381,-0.8208142331178161,0.8943204998108633,0.24279023846900952,-0.13918905056677966,0.293074785046387,0.07237289340229541,-0.3870146988733104,-0.25019904678575855,-0.3833767533021243,-0.6046337812466976,0.40657853427450047,-0.11224571094077407,0.431338839162743,-0.32753494971468794,-0.5974754649937012,1.320148076123149,-0.3931760291996769,0.6146066632138186,0.7635472028736621,-0.048506373118700256,-0.6137763366027703,0.07210382418724218,-1.150620975729326,-1.0464669257812502,-0.9964966696612962,-0.41219984846415486,0.5206559448546909,0.034969836174861164,-0.18039718547530667,0.07503653375727408,0.46581981740787337,-0.17685691384718125,-0.29073088815786635,0.58650505236705,-1.016516222964482,0.2631877719586587,0.05203446350882593,0.1244972895179895,0.14339486090418418,0.2877697556342896,0.3481468864542453,0.15397430531332407,0.05496340937738624,0.14793203086494824,0.5539152911486354,0.6283571832495846,0.6520556655038978,-0.1498703875729625,0.3569392723128934,0.21751951088771046,-0.6863614119174575,0.30144488702050226,-0.04292910546601899,0.0679251704835662,0.01306031413474949,0.3010971762434827,1.0177976861312328,0.8995915166524273,0.7812149510475555,0.8894015001164673,0.6905493877801491,0.4403328897046385,0.2009110103880491,0.24237447577619795,0.14847424242733503,2.8750397219696837,2.1022039617362225,-0.41744482978073655,-0.5244962582765142,-0.2723755420374151,-0.5087204703124419,0.270394186655338,0.032337444564883217,0.4572381325586504,0.4560597872628689,1.003242467
0.18426025823457226,0.04398031961416381,-0.8208142331178161,0.8943204998108633,0.24279023846900952,-0.13918905056677966,0.293074785046387,0.07237289340229541,-0.3870146988733104,-0.25019904678575855,-0.3833767533021243,-0.6046337812466976,0.40657853427450047,-0.11224571094077407,0.431338839162743,-0.32753494971468794,-0.5974754649937012,1.320148076123149,-0.3931760291996769,0.6146066632138186,0.7635472028736621,-0.048506373118700256,-0.6137763366027703,0.07210382418724218,-1.150620975729326,-1.0464669257812502,-0.9964966696612962,-0.41219984846415486,0.5206559448546909,0.034969836174861164,-0.18039718547530667,0.10789802771017028,0.43396228988779445,-0.14661636276450526,-0.2892726080166473,0.5807232053008468,-1.0377452914932963,0.2685866710200789,-0.02152878200910853,0.039665707644833,0.0694467015693296,0.24473824718324297,0.3295131785043002,0.15188698088791677,0.01845427427828854,0.14191836420320117,0.5066013035808752,0.579941197165609,0.6487262835271858,-0.13746528574967112,0.3433418510709211,0.20066277795239837,-0.692742862633774,0.2934014271429106,-0.07961214972636418,0.025989896697627645,-0.0243083848431349,0.2724412188423546,0.9730223689519175,0.8536438163542099,0.7352226383410664,0.8477928633134211,0.6524295133766702,0.41716702612069995,0.2009110103880491,0.22789892926648406,0.13356630097313985,2.8750397219696837,2.079229982995366,-0.43262127892509283,-0.5224534662062612,-0.27774491419764735,-0.5078707555453456,0.15312995571269458,0.01814734303944624,0.4572381325586504,0.4560597872628689,1.001078752
0.12300645263825989,0.02418443522630346,-0.15205910968448616,-0.43386280542254985,-0.3903288479735327,0.09126021160228988,-0.3578996212869481,-0.09433926448543231,-0.44430164922459436,-0.42708503701792844,-0.2036627470373018,-0.19978299404982547,-0.5222123773112137,-0.4280857187117123,-0.4241043656670643,-0.05367650329888167,-0.137994688273322,1.2975949674862406,-0.36812414032440666,0.5819990314856603,0.7533415421164564,-0.024630149546642235,-0.5866536083616074,0.07167973302910498,-1.11113840375092,-1.0380347578900428,-0.9627135377389199,-0.36379471577341277,0.486129263561045,0.021326904907799704,-0.17297839234312962,0.08662526626860614,0.45216572918737913,-0.16363205040138204,-0.28052253260871696,0.5873944417655422,-1.0313756851145615,0.2696737283676285,0.013238311826125499,0.0785872008889525,0.10307972062341474,0.2809631205659752,0.34451957629267543,0.16158780789525395,0.044862048790502915,0.1472600196415471,0.5334684580507333,0.607082169675764,0.6436132950791469,-0.11822848176906867,0.3290145524961555,0.18936905520059244,-0.7115837807260992,0.294188832315711,-0.08342179497784143,0.03125165602991399,-0.012135595587334994,0.27813704508878023,0.9719614273703189,0.848342805958903,0.7330833753885362,0.8421929543198814,0.6614550155015289,0.43239706411533757,0.2009110103880491,0.22500459715612808,0.13309303854288979,2.7332119904703553,2.033282025513654,-0.43377899265407727,-0.5309732574307225,-0.2760454037339389,-0.5205452177506545,0.11603616837369513,-0.00988248713425642,0.17638194661957454,0.4560597872628689,1.003242467
