ndvi_median_res10,gndvi_median_res10,ndbi_median_res10,ndwi_median_res10,bwdrvi_median_res10,ccci_median_res10,ctvi_median_res10,datt1_median_res10,fe2_median_res10,fo_median_res10,fs_median_res10,msr_median_res10,msavi_median_res10,pvr_median_res10,psndc2_median_res10,siwsi_median_res10,ndmi_median_res10,bndvi_median_res10,nbr_median_res10,pndvi_median_res10,si_median_res10,rbndvi_median_res10,srswirnir_median_res10,sbl_median_res10,w_median_res10,sipi1_median_res10,vari_median_res10,tdvi_median_res10,evi_median_res10,gndvi_median_res100,datt1_median_res100,fs_median_res100,siwsi_median_res100,ndmi_median_res100,si_median_res100,w_median_res100,evi_median_res100,gndvi_median_res250,datt1_median_res250,fs_median_res250,siwsi_median_res250,ndmi_median_res250,si_median_res250,w_median_res250,evi_median_res250,gndvi_median_res500,datt1_median_res500,fs_median_res500,siwsi_median_res500,ndmi_median_res500,si_median_res500,w_median_res500,evi_median_res500,lst_median_res10,lst_median_res250,lst_median_res500,polygon_area,polygon_perimeter,polygon_density,polygon_hag,air_temperature_at_surface [degC],relative_humidity [percent],avg_wind_speed [m/s],wind_direction [degrees],solar_flux [W/m^2],sun_altitude [deg],sun_azimuth [deg],UHI Index
0.0582428430404738,0.0890619708770741,0.0989072569347156,-0.0890619708770741,-0.7521960240406843,0.2573933556754386,0.7471565050513004,0.268361581920904,1.9769046538794497,1.2195273631840795,0.8503314635390107,3.2987012987012987,0.1100441746100386,-0.0309798270893371,0.1715846994535519,-0.054442801451808,-0.0989072569347156,0.1715846994535519,-0.0181651656235689,-0.4174968302843688,1.8269230769230769,-0.2298850574712643,1.2195273631840795,-1675.9,-703.1927000000002,1.4350282485875707,-0.0524710189139719,0.1650662538429547,0.2653673163418291,0.0890619708770741,0.268361581920904,0.8503314635390107,-0.054442801451808,-0.0989072569347156,1.8269230769230769,-703.1927000000002,0.2653673163418291,0.0890619708770741,0.268361581920904,0.8503314635390107,-0.054442801451808,-0.0989072569347156,1.8269230769230769,-703.1927000000002,0.2653673163418291,0.0916497795265149,0.396576209440894,0.8259617566823136,-0.0507320868333292,-0.0832774495185364,2.091105060131609,-657.9686000000002,0.2430290382664726,39.15615956000005,39.15615956000005,39.02969282000004,2.217767124945041e-12,6.336339267315362e-06,29.0,247.0,26.716900452034164,47.09686860345238,3.474707933067224,193.62814264188853,491.41691866028714,47.887170526566194,253.03265708864083,1.012979184
0.0582428430404738,0.0890619708770741,0.0989072569347156,-0.0890619708770741,-0.7521960240406843,0.2573933556754386,0.7471565050513004,0.268361581920904,1.9769046538794497,1.2195273631840795,0.8503314635390107,3.2987012987012987,0.1100441746100386,-0.0309798270893371,0.1715846994535519,-0.054442801451808,-0.0989072569347156,0.1715846994535519,-0.0181651656235689,-0.4174968302843688,1.8269230769230769,-0.2298850574712643,1.2195273631840795,-1675.9,-703.1927000000002,1.4350282485875707,-0.0524710189139719,0.1650662538429547,0.2653673163418291,0.0890619708770741,0.268361581920904,0.8503314635390107,-0.054442801451808,-0.0989072569347156,1.8269230769230769,-703.1927000000002,0.2653673163418291,0.0890619708770741,0.268361581920904,0.8503314635390107,-0.054442801451808,-0.0989072569347156,1.8269230769230769,-703.1927000000002,0.2653673163418291,0.0859410632914829,0.4803261609969147,0.8625808071332851,-0.0565224736951447,-0.0792715046231437,1.8553113553113552,-679.2169000000002,0.3318429788270421,39.15615956000005,39.15615956000005,39.15615956000005,2.217767124945041e-12,6.336339267315362e-06,27.0,247.0,26.716900452034164,47.09686860345238,3.474707933067224,193.62814264188853,491.41691866028714,47.887170526566194,253.03265708864083,1.012979184
0.0576970292167935,0.0796992481203007,0.04,-0.0796992481203007,-0.7695517278271102,0.8992874899019943,0.7467911550204606,0.9042553191489362,1.9177510919249088,1.0833333333333333,0.8870794943218342,1.242643262777491,0.1090767922364648,-0.022103861517976,0.1313025210084033,-0.0606818181818181,-0.04,0.1313025210084033,0.0198863636363636,-0.4303847679492265,1.912087912087912,-0.2477737035096909,1.0833333333333333,-2539.0999999999995,-631.2653000000003,5.121276595744681,-0.0395049976201808,0.1636151838959776,0.4647943037974683,0.0796992481203007,0.9042553191489362,0.8870794943218342,-0.0606818181818181,-0.04,1.912087912087912,-631.2653000000003,0.4647943037974683,0.0796992481203007,0.9042553191489362,0.8870794943218342,-0.0606818181818181,-0.04,1.912087912087912,-631.2653000000003,0.4647943037974683,0.071740132689397,9.246427855912168,0.8898110631946011,-0.0272511345329706,-0.0476617950961464,3.2121489621489623,-574.7749000000002,0.2575756289605451,39.15615956000005,39.15615956000005,39.15615956000005,2.217767124945041e-12,6.336339267315362e-06,27.0,247.0,26.716900452034164,47.09686860345238,3.474707933067224,193.62814264188853,491.41691866028714,47.887170526566194,253.03265708864083,1.012979184
0.0032432432432432,0.0464591790708164,0.0040781283537239,-0.0464591790708164,-0.7954144620811288,28.96872175723997,0.7093963935933444,26.566666666666663,1.8567918318498016,1.008189655172414,0.9320222317229584,1.009655616350177,0.0064641331146049,-0.0432224485177642,0.0651974288337924,0.0333712160347143,-0.0040781283537239,0.0651974288337924,0.0311111111111111,-0.4712250712250712,5.897435897435898,-0.3034078967122053,1.008189655172414,-3031.5,-389.8666999999999,104.56666666666666,-0.0801510700797314,0.0096961994468551,0.0425652667423382,0.0464591790708164,26.566666666666663,0.9320222317229584,0.0333712160347143,-0.0040781283537239,5.897435897435898,-389.8666999999999,0.0425652667423382,0.0464591790708164,26.566666666666663,0.9320222317229584,0.0333712160347143,-0.0040781283537239,5.897435897435898,-389.8666999999999,0.0425652667423382,0.0575392020873111,18.01252955082742,0.917041319255917,0.0020202046292035,-0.0160520855691492,4.56898656898657,-470.33290000000005,0.1833082790940482,39.15615956000005,39.15615956000005,39.15615956000005,2.217767124945041e-12,6.336339267315362e-06,27.0,247.0,26.716900452034164,47.09686860345238,3.474707933067224,193.62814264188853,491.41691866028714,47.887170526566194,253.03265708864083,1.012979184
0.0032432432432432,0.0464591790708164,0.0040781283537239,-0.0464591790708164,-0.7954144620811288,28.96872175723997,0.7093963935933444,26.566666666666663,1.8567918318498016,1.008189655172414,0.9320222317229584,1.009655616350177,0.0064641331146049,-0.0432224485177642,0.0651974288337924,0.0333712160347143,-0.0040781283537239,0.0651974288337924,0.0311111111111111,-0.4712250712250712,5.897435897435898,-0.3034078967122053,1.008189655172414,-3031.5,-389.8666999999999,104.56666666666666,-0.0801510700797314,0.0096961994468551,0.0425652667423382,0.0464591790708164,26.566666666666663,0.9320222317229584,0.0333712160347143,-0.0040781283537239,5.897435897435898,-389.8666999999999,0.0425652667423382,0.0464591790708164,26.566666666666663,0.9320222317229584,0.0333712160347143,-0.0040781283537239,5.897435897435898,-389.8666999999999,0.0425652667423382,0.091434622817879,17.92240252422808,0.9320222317229584,0.0333712160347143,-0.0103723713042611,11.036887089518666,-524.0018,0.3669292411437041,39.15615956000005,39.15615956000005,39.25015511000004,3.7753521465751446e-11,3.725374453565777e-05,27.0,247.0,26.716900452034164,47.09686860345238,3.474707933067224,193.62814264188853,491.41691866028714,47.887170526566194,253.03265708864083,1.012979184
0.1240251572327044,0.1813855103120042,0.0229608572053356,-0.1813855103120042,-0.7450353800502167,0.6063410182697336,0.7899526297397234,0.6338742393509128,1.8649722810288696,1.0470008952551475,0.9320222317229584,1.4982314300151591,0.2206419071048913,-0.0586804499847978,0.187350518203561,0.0333712160347143,-0.0229608572053356,0.187350518203561,0.0122338015405527,-0.3664208735110607,21.31578947368421,-0.1882267441860465,1.0470008952551475,-1677.8999999999996,-792.272,3.0070993914807302,-0.1096590909090909,0.3309628519672232,1.015657189946436,0.1813855103120042,0.6338742393509128,0.9320222317229584,0.0333712160347143,-0.0229608572053356,21.31578947368421,-792.272,1.015657189946436,0.1813855103120042,0.6338742393509128,0.9320222317229584,0.0333712160347143,-0.0229608572053356,21.31578947368421,-792.272,1.015657189946436,0.2226227269312578,9.347554505477625,0.878998427706016,0.0832897717432633,0.0394067463674379,9.333117512916722,-560.9011333333334,0.9249561257500168,39.43814621000001,39.43814621000001,39.344150660000025,3.7753521465751446e-11,3.725374453565777e-05,29.0,247.0,26.716900452034164,47.09686860345238,3.474707933067224,193.62814264188853,491.41691866028714,47.887170526566194,253.03265708864083,1.012979184
0.4478889873043992,0.4400234914109528,-0.1452592246613732,-0.4400234914109528,-0.5218874914692404,0.7865074538746997,0.9735959055503464,0.8421226104152933,1.596662115832541,0.7463295269168027,0.7729508196721312,9.267029972752043,0.6186305206360885,0.009796134498279,0.517092034029389,0.1831268831603615,0.1452592246613732,0.517092034029389,0.2683305314884262,-0.0423745362233938,0.7861271676300579,0.1767246550689862,0.7463295269168027,406.5,-500.5647000000001,1.120962425840475,0.016696750902527,0.9279457542825966,1.7166459205612763,0.4400234914109528,0.8421226104152933,0.7729508196721312,0.1831268831603615,0.1452592246613732,0.7861271676300579,-500.5647000000001,1.7166459205612763,0.4400234914109528,0.8421226104152933,0.7729508196721312,0.1831268831603615,0.1452592246613732,0.7861271676300579,-500.5647000000001,1.7166459205612763,0.3538108310446366,0.7727064867271665,0.8259746236890736,0.1332083274518124,0.0891858640391369,7.629347936314775,-597.8004666666667,1.4829830103563293,39.43814621000001,39.43814621000001,39.43814621000001,3.7753521465751446e-11,3.725374453565777e-05,29.0,247.0,26.716900452034164,47.09686860345238,3.474707933067224,193.62814264188853,491.41691866028714,47.887170526566194,253.03265708864083,1.012979184
0.4478889873043992,0.4400234914109528,-0.1452592246613732,-0.4400234914109528,-0.5218874914692404,0.7865074538746997,0.9735959055503464,0.8421226104152933,1.596662115832541,0.7463295269168027,0.7729508196721312,9.267029972752043,0.6186305206360885,0.009796134498279,0.517092034029389,0.1831268831603615,0.1452592246613732,0.517092034029389,0.2683305314884262,-0.0423745362233938,0.7861271676300579,0.1767246550689862,0.7463295269168027,406.5,-500.5647000000001,1.120962425840475,0.016696750902527,0.9279457542825966,1.7166459205612763,0.4400234914109528,0.8421226104152933,0.7729508196721312,0.1831268831603615,0.1452592246613732,0.7861271676300579,-500.5647000000001,1.7166459205612763,0.4400234914109528,0.8421226104152933,0.7729508196721312,0.1831268831603615,0.1452592246613732,0.7861271676300579,-500.5647000000001,1.7166459205612763,0.4400234914109528,0.8421226104152933,0.7729508196721312,0.1831268831603615,0.1452592246613732,0.7861271676300579,-500.5647000000001,1.7166459205612763,39.43814621000001,39.43814621000001,39.43814621000001,2.0615120961681468e-10,5.935753203428551e-05,28.0,247.0,26.716900452034164,47.09686860345238,3.474707933067224,193.62814264188853,491.41691866028714,47.887170526566194,253.03265708864083,1.012979184
0.5000785545954438,0.4752781211372064,-0.1320844202039364,-0.4752781211372064,-0.4906103286384976,0.680785924486787,1.0000392765263992,0.7618598806157713,1.6598381343317576,0.7666527021365731,0.7729508196721312,37.17045454545455,0.666689942508583,0.0325326847065977,0.5472370766488414,0.1831268831603615,0.1320844202039364,0.5472370766488414,0.2558200710245955,0.0093023255813953,0.2890365448504983,0.2300953362535429,0.7666527021365731,741.3000000000002,-601.4374,1.027646874018222,0.056553911205074,1.0000348820769982,2.0698400312134217,0.4752781211372064,0.7618598806157713,0.7729508196721312,0.1831268831603615,0.1320844202039364,0.2890365448504983,-601.4374,2.0698400312134217,0.4216792581499351,0.7888671807324357,0.762864715933993,0.1569681413190841,0.1128087179304229,0.6131046598598041,-531.24425,2.0640803499532154,0.4038129704875113,0.7978696141046572,0.7595026813546135,0.148248560705325,0.1063834838392517,0.7211273648629061,-507.8465333333333,2.062160456199813,39.52017869000002,39.52017869000002,39.52017869000002,2.0615120961681468e-10,5.935753203428551e-05,27.0,247.0,26.716900452034164,47.09686860345238,3.474707933067224,193.62814264188853,491.41691866028714,47.887170526566194,253.03265708864083,1.012979184
0.3694799658994032,0.3680803951626639,-0.0935330156569094,-0.3680803951626639,-0.6111541440743611,0.7639054645881183,0.9324590960998788,0.8158744808491002,1.6272489813595803,0.8289342629482072,0.7527786121958546,7.263005780346821,0.5395297715645029,0.0016198704103671,0.4140845070422535,0.1308093994778068,0.0935330156569094,0.4140845070422535,0.2315240723704385,-0.1440750213128729,0.93717277486911,0.0668083410811528,0.8289342629482072,-53.29999999999973,-461.0510999999999,1.1596677434240883,0.0029411764705882,0.8092946249614492,2.058320668693009,0.3680803951626639,0.8158744808491002,0.7527786121958546,0.1308093994778068,0.0935330156569094,0.93717277486911,-461.0510999999999,2.058320668693009,0.4216792581499351,0.7888671807324357,0.762864715933993,0.1569681413190841,0.1128087179304229,0.6131046598598041,-531.24425,2.0640803499532154,0.4038129704875113,0.7978696141046572,0.7595026813546135,0.148248560705325,0.1063834838392517,0.7211273648629061,-507.8465333333333,2.062160456199813,39.52017869000002,39.52017869000002,39.52017869000002,2.0615120961681468e-10,5.935753203428551e-05,27.0,247.0,26.716900452034164,47.09686860345238,3.474707933067224,193.62814264188853,491.41691866028714,47.887170526566194,253.03265708864083,1.012979184
0.3694799658994032,0.3680803951626639,-0.0935330156569094,-0.3680803951626639,-0.6111541440743611,0.7639054645881183,0.9324590960998788,0.8158744808491002,1.6272489813595803,0.8289342629482072,0.7527786121958546,7.263005780346821,0.5395297715645029,0.0016198704103671,0.4140845070422535,0.1308093994778068,0.0935330156569094,0.4140845070422535,0.2315240723704385,-0.1440750213128729,0.93717277486911,0.0668083410811528,0.8289342629482072,-53.29999999999973,-461.0510999999999,1.1596677434240883,0.0029411764705882,0.8092946249614492,2.058320668693009,0.3680803951626639,0.8158744808491002,0.7527786121958546,0.1308093994778068,0.0935330156569094,0.93717277486911,-461.0510999999999,2.058320668693009,0.3680803951626639,0.8158744808491002,0.7527786121958546,0.1308093994778068,0.0935330156569094,0.93717277486911,-461.0510999999999,2.058320668693009,0.3618868646572156,0.8099406721169544,0.7578216640649238,0.1438887703984454,0.0804990102135708,0.7602332787492203,-509.9840125,1.8483284743444384,39.52017869000002,39.52017869000002,39.52017869000002,2.0615120961681468e-10,5.935753203428551e-05,27.0,247.0,26.716900452034164,47.09686860345238,3.474707933067224,193.62814264188853,491.41691866028714,47.887170526566194,253.03265708864083,1.015142899
0.2409191994069681,0.2361085471663282,-0.0028455893365283,-0.2361085471663282,-0.6750776397515528,0.81591246494749,0.8607666346966337,0.8461538461538461,1.7587604773372163,0.9943249701314216,0.7527786121958546,3.385321100917431,0.3882205778493244,0.0051008015545299,0.3196689002759164,0.1308093994778068,0.0028455893365283,0.3196689002759164,0.1438332763922104,-0.2714612120552714,0.8775510204081632,-0.0598146588037068,0.9943249701314216,-292.0999999999999,-516.39645,1.4192307692307693,0.0087829360100376,0.5823308368940183,1.2068325287783142,0.2361085471663282,0.8461538461538461,0.7527786121958546,0.1308093994778068,0.0028455893365283,0.8775510204081632,-516.39645,1.2068325287783142,0.2361085471663282,0.8461538461538461,0.7527786121958546,0.1308093994778068,0.0028455893365283,0.8775510204081632,-516.39645,1.2068325287783142,0.2800991631651068,0.8360607243855975,0.7527786121958546,0.1308093994778068,0.033074731443322,0.8974249385618122,-497.9479999999999,1.4906619087498791,39.52017869000002,39.52017869000002,39.52017869000002,2.0615120961681468e-10,5.935753203428551e-05,26.0,247.0,26.716900452034164,47.09686860345238,3.474707933067224,193.62814264188853,491.41691866028714,47.887170526566194,253.03265708864083,1.015263105
0.2409191994069681,0.2361085471663282,-0.0028455893365283,-0.2361085471663282,-0.6750776397515528,0.81591246494749,0.8607666346966337,0.8461538461538461,1.7587604773372163,0.9943249701314216,0.7527786121958546,3.385321100917431,0.3882205778493244,0.0051008015545299,0.3196689002759164,0.1308093994778068,0.0028455893365283,0.3196689002759164,0.1438332763922104,-0.2714612120552714,0.8775510204081632,-0.0598146588037068,0.9943249701314216,-292.0999999999999,-516.39645,1.4192307692307693,0.0087829360100376,0.5823308368940183,1.2068325287783142,0.2361085471663282,0.8461538461538461,0.7527786121958546,0.1308093994778068,0.0028455893365283,0.8775510204081632,-516.39645,1.2068325287783142,0.2361085471663282,0.8461538461538461,0.7527786121958546,0.1308093994778068,0.0028455893365283,0.8775510204081632,-516.39645,1.2068325287783142,0.2361085471663282,0.8461538461538461,0.7527786121958546,0.1308093994778068,0.0028455893365283,0.8775510204081632,-516.39645,1.2068325287783142,39.52017869000002,39.52017869000002,39.52017869000002,2.0615120961681468e-10,5.935753203428551e-05,27.0,247.0,26.716900452034164,47.09686860345238,3.474707933067224,193.62814264188853,491.41691866028714,47.887170526566194,253.03265708864083,1.015263105
0.2950665916338398,0.2656278643446379,0.0588876772082878,-0.2656278643446379,-0.6665056516278621,0.5942692278470901,0.8916650669583506,0.6547997457088366,1.964602050966436,1.1251448435689455,0.7986611740473738,7.192913385826771,0.4556060170409637,0.031942297784647,0.3335908827506277,-0.0265627064887009,-0.0588876772082878,0.3335908827506277,0.0534025022886786,-0.2378849762666961,0.1079136690647482,-0.0215419501133786,1.1251448435689455,-413.2999999999997,-866.5827500000001,1.161474888747616,0.057487250811312,0.6834089909447832,2.196313878804803,0.2656278643446379,0.6547997457088366,0.7986611740473738,-0.0265627064887009,-0.0588876772082878,0.1079136690647482,-866.5827500000001,2.196313878804803,0.2656278643446379,0.6547997457088366,0.7986611740473738,-0.0265627064887009,-0.0588876772082878,0.1079136690647482,-866.5827500000001,2.196313878804803,0.2656278643446379,0.6547997457088366,0.7986611740473738,-0.0265627064887009,-0.0588876772082878,0.1079136690647482,-866.5827500000001,2.196313878804803,39.561194930000056,39.561194930000056,39.561194930000056,3.327427461601076e-11,3.509238825576464e-05,27.0,247.0,26.716900452034164,47.09686860345238,3.474707933067224,193.62814264188853,491.41691866028714,47.887170526566194,253.03265708864083,1.019590535
0.2950665916338398,0.2656278643446379,0.0588876772082878,-0.2656278643446379,-0.6665056516278621,0.5942692278470901,0.8916650669583506,0.6547997457088366,1.964602050966436,1.1251448435689455,0.7986611740473738,7.192913385826771,0.4556060170409637,0.031942297784647,0.3335908827506277,-0.0265627064887009,-0.0588876772082878,0.3335908827506277,0.0534025022886786,-0.2378849762666961,0.1079136690647482,-0.0215419501133786,1.1251448435689455,-413.2999999999997,-866.5827500000001,1.161474888747616,0.057487250811312,0.6834089909447832,2.196313878804803,0.2656278643446379,0.6547997457088366,0.7986611740473738,-0.0265627064887009,-0.0588876772082878,0.1079136690647482,-866.5827500000001,2.196313878804803,0.2656278643446379,0.6547997457088366,0.7986611740473738,-0.0265627064887009,-0.0588876772082878,0.1079136690647482,-866.5827500000001,2.196313878804803,0.2493056712679676,0.4584336834792392,0.7624177345853135,-0.0266575132230715,-0.0734016942862302,5.3386091127098325,-859.5785333333334,1.694820449249427,39.561194930000056,39.561194930000056,39.561194930000056,3.520158903226097e-12,8.892862886837341e-06,27.0,247.0,26.716900452034164,47.09686860345238,3.474707933067224,193.62814264188853,491.41691866028714,47.887170526566194,253.03265708864083,1.019590535
