gndvi_median_res10,datt1_median_res10,fs_median_res10,siwsi_median_res10,ndmi_median_res10,si_median_res10,w_median_res10,evi_median_res10,B2_median_res10,B3_median_res10,B4_median_res10,B5_median_res10,B7_median_res10,B8_median_res10,B8A_median_res10,B11_median_res10,B12_median_res10,gndvi_median_res100,fs_median_res100,siwsi_median_res100,ndmi_median_res100,si_median_res100,w_median_res100,evi_median_res100,B2_median_res100,B3_median_res100,B4_median_res100,B5_median_res100,B6_median_res100,B11_median_res100,B12_median_res100,gndvi_median_res250,fs_median_res250,siwsi_median_res250,ndmi_median_res250,si_median_res250,w_median_res250,evi_median_res250,B2_median_res250,B3_median_res250,B4_median_res250,B5_median_res250,B6_median_res250,B7_median_res250,B8_median_res250,B8A_median_res250,B11_median_res250,B12_median_res250,gndvi_median_res500,fs_median_res500,siwsi_median_res500,ndmi_median_res500,w_median_res500,evi_median_res500,B2_median_res500,B3_median_res500,B4_median_res500,B5_median_res500,B6_median_res500,B7_median_res500,B8_median_res500,B8A_median_res500,B11_median_res500,B12_median_res500,lst_median_res10,lst_median_res250,lst_median_res500,polygon_density_250,mean_number_of_floors_250,units_density_250,population_density_250,air_temperature_at_surface [degC],UHI Index
0.0890619708770741,0.268361581920904,0.8503314635390107,-0.054442801451808,-0.0989072569347156,1.8269230769230769,-703.1927000000002,0.2653673163418291,1137.0,1345.0,1431.0,1560.5,1731.0,1608.0,1758.5,1961.0,1667.5,0.2593423070630089,0.8124381462090065,0.0013268958637613,-0.0027199553024813,-0.0128764157973506,-773.1358954545456,1.348994600733578,1239.409090909091,1376.3636363636365,1432.909090909091,1610.590909090909,2034.272727272728,2279.318181818182,1885.8181818181813,0.3366176972605293,0.766306629089606,0.0697359894601961,0.0445905061341116,2.233518289594471,-726.4665949367089,1.475050699360402,1154.677215189873,1322.0696202531649,1347.1898734177216,1617.9746835443038,2300.6962025316457,2557.6202531645567,2590.158227848101,2688.1898734177216,2316.379746835444,1833.1012658227849,0.2914186954769878,0.8108273287863559,0.0443727182216351,0.0165588289430403,-787.7920681672025,1.103264182461337,1227.279742765273,1402.2138263665595,1444.911575562701,1735.488745980707,2291.202572347267,2506.927652733119,2497.387459807074,2607.67845659164,2363.533762057878,1953.4051446945336,39.15615956000005,38.83893269113926,39.69866857363346,27.0,3.3972647954664765,1433.0,3109.0,26.716900452034164,1.012979184
0.0796992481203007,0.9042553191489362,0.8870794943218342,-0.0606818181818181,-0.04,1.912087912087912,-631.2653000000003,0.4647943037974683,1654.0,1836.0,1919.0,1941.5,2063.5,2154.0,2066.5,2333.5,2070.0,0.2593423070630089,0.8124381462090065,0.0013268958637613,-0.0027199553024813,-0.0128764157973506,-773.1358954545456,1.348994600733578,1239.409090909091,1376.3636363636365,1432.909090909091,1610.590909090909,2034.272727272728,2279.318181818182,1885.8181818181813,0.3407389836863597,0.7617038895486641,0.0718723004788718,0.0479159572638231,2.2568032442228807,-727.8376701298703,1.482977841532251,1158.474025974026,1327.87012987013,1352.253246753247,1628.12987012987,2323.948051948052,2586.694805194805,2624.383116883117,2721.4805194805194,2336.694805194805,1837.3831168831168,0.2894394481417627,0.8114934500511348,0.0438446217498536,0.0157771539754558,-787.2271318770227,1.1043382960193764,1232.0291262135922,1407.1343042071198,1450.8349514563106,1738.2977346278317,2290.069579288026,2505.6375404530745,2495.037216828479,2606.124595469256,2364.972491909385,1956.119741100324,39.15615956000005,38.74597496506495,39.71651573203885,27.0,3.3695761230778216,1417.0,3109.0,26.716900452034164,1.012979184
0.0464591790708164,26.566666666666663,0.9320222317229584,0.0333712160347143,-0.0040781283537239,5.897435897435898,-389.8666999999999,0.0425652667423382,2036.0,2114.0,2305.0,1921.5,2478.0,2320.0,2500.5,2339.0,2180.0,0.2833485870735057,0.8056237357439118,-0.0019272167627261,-0.0116818201688778,0.2430529371447395,-842.6478666666667,1.348315994471813,1191.9583333333333,1318.4166666666667,1386.375,1582.875,2045.8333333333333,2319.5416666666665,1906.7083333333333,0.3397616244408167,0.7600324427779892,0.0732228367659596,0.0442397949262163,2.2220379940636064,-738.6916115384616,1.4805299164314702,1137.0448717948718,1306.679487179487,1328.3141025641023,1625.673076923077,2323.442307692308,2581.525641025641,2595.826923076923,2719.7628205128203,2326.525641025641,1822.2820512820515,0.2898070727549694,0.8103083080432179,0.0450381212711035,0.0161192022892171,-784.9057599678458,1.0898564609493349,1227.8745980707397,1403.5707395498391,1446.1543408360128,1733.967845659164,2289.606109324759,2506.057877813505,2492.8536977491963,2607.075562700965,2360.5739549839227,1949.991961414791,39.15615956000005,38.805461943846176,39.72179241311899,27.0,3.319786619024895,1363.0,3109.0,26.716900452034164,1.012979184
0.0464591790708164,26.566666666666663,0.9320222317229584,0.0333712160347143,-0.0040781283537239,5.897435897435898,-389.8666999999999,0.0425652667423382,2036.0,2114.0,2305.0,1921.5,2478.0,2320.0,2500.5,2339.0,2180.0,0.2782187946151304,0.7967242834298565,-0.0038441329111174,-0.0186624284975884,1.4397411727489902,-842.872653846154,1.2978173479846489,1191.2692307692307,1310.3076923076924,1390.1153846153843,1603.7692307692307,2047.923076923077,2319.1153846153848,1882.8461538461536,0.3325873427113588,0.7656068739438636,0.0680696202370929,0.0390458258533094,2.2297455979022702,-755.2080177215191,1.4512898695563978,1151.3417721518988,1321.018987341772,1344.1708860759493,1640.5632911392406,2320.892405063292,2574.784810126582,2586.740506329114,2711.6139240506327,2342.0759493670885,1849.7278481012656,0.2882845169223288,0.8122894125382896,0.0447453085372809,0.0160624380148128,-783.0513677777778,1.0724907915852828,1231.8031746031745,1406.0301587301587,1449.9396825396825,1738.0523809523809,2287.942857142857,2503.177777777778,2489.8714285714286,2603.0777777777776,2358.4380952380952,1952.109523809524,39.15615956000005,38.904762025696215,39.75625536342859,27.0,3.294895399321124,1323.0,3109.0,26.716900452034164,1.012979184
0.1813855103120042,0.6338742393509128,0.9320222317229584,0.0333712160347143,-0.0229608572053356,21.31578947368421,-792.272,1.015657189946436,1529.0,1548.0,1741.0,1921.5,2478.0,2234.0,2500.5,2339.0,2180.0,0.2782187946151304,0.7967242834298565,-0.0038441329111174,-0.0186624284975884,1.4397411727489902,-842.872653846154,1.2978173479846489,1191.2692307692307,1310.3076923076924,1390.1153846153843,1603.7692307692307,2047.923076923077,2319.1153846153848,1882.8461538461536,0.3344763179560571,0.7655134204634606,0.0677788483141573,0.0398280644493215,2.218660973743451,-754.772519375,1.44725031049026,1144.2375,1314.7375,1337.83125,1634.64375,2309.3125,2564.53125,2580.85625,2698.91875,2335.95,1844.31875,0.2898207748373058,0.8118046368555839,0.0452353849178938,0.016904243879326,-782.6268771428572,1.0819301945296975,1229.338095238095,1403.4190476190477,1445.963492063492,1735.509523809524,2287.279365079365,2503.795238095238,2491.7285714285717,2603.2809523809524,2357.0,1950.009523809524,39.43814621000001,38.91521051262502,39.75920137114287,29.0,3.298066317593394,1320.0,3109.0,26.716900452034164,1.012979184
0.4400234914109528,0.8421226104152933,0.7729508196721312,0.1831268831603615,0.1452592246613732,0.7861271676300579,-500.5647000000001,1.7166459205612763,780.5,953.5,935.0,1174.5,2543.0,2452.0,2650.5,1830.0,1414.5,0.299616889634109,0.7922165053078793,-0.0055917581313659,-0.0234010344747487,1.496325889659114,-861.8208000000001,1.3490224990245272,1071.1538461538462,1170.4615384615386,1252.5384615384614,1487.3846153846157,1937.5384615384608,2228.5,1785.1538461538462,0.3338981922524544,0.7627883713905613,0.0692405501695024,0.0416154660730859,2.22077023896322,-737.1980462025316,1.4482325601412114,1144.632911392405,1316.012658227848,1339.753164556962,1624.126582278481,2306.3227848101264,2558.7911392405063,2580.170886075949,2694.993670886076,2323.5632911392404,1826.6962025316457,0.2911630013907833,0.81183550479574,0.0450639910375066,0.0170717368138944,-789.550417571885,1.0861302640329675,1224.5223642172523,1399.05910543131,1440.846645367412,1730.8130990415336,2285.797124600639,2504.123003194888,2492.5511182108626,2603.741214057508,2359.982428115016,1953.9856230031949,39.43814621000001,38.905865310632926,39.76360614313101,29.0,3.294895399321124,1327.0,3109.0,26.716900452034164,1.012979184
0.4400234914109528,0.8421226104152933,0.7729508196721312,0.1831268831603615,0.1452592246613732,0.7861271676300579,-500.5647000000001,1.7166459205612763,780.5,953.5,935.0,1174.5,2543.0,2452.0,2650.5,1830.0,1414.5,0.299616889634109,0.7922165053078793,-0.0055917581313659,-0.0234010344747487,1.496325889659114,-861.8208000000001,1.3490224990245272,1071.1538461538462,1170.4615384615386,1252.5384615384614,1487.3846153846157,1937.5384615384608,2228.5,1785.1538461538462,0.3349085533345176,0.7614817134279895,0.0687891452491401,0.041879783729802,2.183972895215842,-740.3363432098765,1.448712829052076,1140.7469135802469,1314.858024691358,1336.8271604938273,1625.2654320987654,2311.555555555556,2563.382716049383,2589.216049382716,2701.6604938271603,2330.4876543209875,1825.648148148148,0.2884659164433866,0.811434232365583,0.0448610286512845,0.0166369818640334,-781.7810560126583,1.0742707126231243,1237.7231012658228,1412.754746835443,1456.0664556962026,1742.3370253164558,2293.153481012658,2510.012658227848,2497.365506329114,2607.337025316456,2364.115506329114,1955.3322784810127,39.43814621000001,38.93474782000002,39.78572423113926,28.0,3.301306168871584,1289.0,3247.0,26.716900452034164,1.012979184
0.4752781211372064,0.7618598806157713,0.7729508196721312,0.1831268831603615,0.1320844202039364,0.2890365448504983,-601.4374,2.0698400312134217,698.5,849.0,795.5,1174.5,2543.0,2387.0,2650.5,1830.0,1414.5,0.3062162435931058,0.7781801171221073,0.0106049643194851,-0.0089971927599025,1.4624702095916835,-812.2958357142859,1.3748220576950054,1070.428571428571,1175.428571428571,1251.7857142857142,1473.321428571429,1971.107142857143,2210.75,1741.892857142857,0.3412862358098556,0.757993318262983,0.0699174062318697,0.0453809138435321,1.9290005383041,-751.0024987341774,1.4762176155574058,1139.9620253164558,1323.7215189873418,1343.2911392405065,1637.1012658227849,2341.506329113924,2601.753164556962,2636.664556962025,2741.1962025316457,2362.537974683544,1842.6708860759493,0.2890496448699606,0.8101528166075502,0.0454978049086362,0.0177567991204943,-772.0946159744409,1.0748931407428195,1230.7987220447285,1405.423322683706,1448.8067092651756,1728.5782747603837,2282.0239616613417,2499.2955271565497,2491.05910543131,2597.7012779552715,2350.563897763578,1939.8722044728436,39.52017869000002,38.89221486367091,39.79680898597446,27.0,3.262980505704103,1293.0,3247.0,26.716900452034164,1.012979184
0.3680803951626639,0.8158744808491002,0.7527786121958546,0.1308093994778068,0.0935330156569094,0.93717277486911,-461.0510999999999,2.058320668693009,832.0,927.5,924.5,1124.0,2144.0,2008.0,2165.5,1664.5,1253.0,0.3231072113028572,0.7873299527535165,0.0126526397616612,-0.0073696114741018,2.3974531251224045,-854.9086461538463,1.470321190338211,1006.8461538461538,1123.923076923077,1182.7692307692307,1439.7307692307693,1951.8076923076924,2201.4615384615386,1757.6538461538462,0.3412862358098556,0.757993318262983,0.0699174062318697,0.0453809138435321,1.9290005383041,-751.0024987341774,1.4762176155574058,1139.9620253164558,1323.7215189873418,1343.2911392405065,1637.1012658227849,2341.506329113924,2601.753164556962,2636.664556962025,2741.1962025316457,2362.537974683544,1842.6708860759493,0.2905103566269473,0.8095518722248743,0.0461439823309541,0.0186306768852802,-770.1208719551283,1.0817249368361423,1228.0096153846157,1402.491987179487,1445.1602564102564,1724.5384615384614,2281.451923076923,2499.0320512820517,2492.7195512820517,2598.264423076923,2347.908653846154,1936.121794871795,39.52017869000002,38.89221486367091,39.81012428721155,27.0,3.2547387316111163,1293.0,3247.0,26.716900452034164,1.012979184
0.3680803951626639,0.8158744808491002,0.7527786121958546,0.1308093994778068,0.0935330156569094,0.93717277486911,-461.0510999999999,2.058320668693009,832.0,927.5,924.5,1124.0,2144.0,2008.0,2165.5,1664.5,1253.0,0.3343179599742881,0.7897293552567883,0.0173877257413396,-0.0026820468766741,2.462285133336882,-858.6869166666669,1.5360297743815463,995.9166666666666,1103.9166666666667,1161.8333333333333,1401.375,1955.125,2195.7916666666665,1760.6666666666667,0.3489102740814382,0.7525740899007118,0.0741912252962333,0.0498910772517792,1.914132320919972,-745.1894917721521,1.5054178413581638,1125.6645569620252,1310.639240506329,1324.9303797468351,1625.272151898734,2351.392405063292,2618.3734177215188,2657.0443037974683,2761.449367088608,2358.4113924050635,1828.025316455696,0.2895475752869963,0.8102863296111549,0.0461380610365244,0.0183044653419586,-769.5027386581469,1.093315619010887,1230.4009584664536,1404.164536741214,1447.188498402556,1724.1038338658147,2280.5447284345046,2499.640575079872,2491.004792332268,2597.8929712460063,2347.4904153354632,1937.1086261980831,39.52017869000002,38.89764475620255,39.829902626900974,27.0,3.241668536490168,1296.0,3247.0,26.716900452034164,1.015142899
0.2361085471663282,0.8461538461538461,0.7527786121958546,0.1308093994778068,0.0028455893365283,0.8775510204081632,-516.39645,1.2068325287783142,863.0,1034.5,1024.0,1124.0,2144.0,1674.0,2165.5,1664.5,1253.0,0.3425590329931278,0.7738838583891715,0.0285502428391041,0.0033179199236958,2.274495436565424,-833.9647428571432,1.558178205746634,963.8928571428572,1076.357142857143,1120.821428571429,1403.2857142857142,2000.357142857143,2171.5,1705.107142857143,0.3506943045105274,0.7504065248902786,0.0755263490872129,0.0516241474137399,1.8702133985080955,-742.9144430379749,1.5154187425466863,1124.3481012658228,1310.5443037974685,1322.3481012658228,1628.0949367088608,2356.962025316456,2623.854430379746,2663.1835443037976,2767.0569620253164,2358.943037974684,1824.46835443038,0.2897553862443257,0.8108330486554735,0.0463396483450965,0.0188657327184079,-767.6292968253969,1.10002234297548,1228.379365079365,1402.1063492063493,1444.104761904762,1719.0857142857142,2277.0777777777776,2496.9857142857145,2489.179365079365,2594.5079365079364,2343.1444444444446,1934.6444444444444,39.52017869000002,38.92944532202534,39.843599338000026,26.0,3.241668536490168,1296.0,3247.0,26.716900452034164,1.015263105
0.2361085471663282,0.8461538461538461,0.7527786121958546,0.1308093994778068,0.0028455893365283,0.8775510204081632,-516.39645,1.2068325287783142,863.0,1034.5,1024.0,1124.0,2144.0,1674.0,2165.5,1664.5,1253.0,0.3518816705994854,0.7630714440378176,0.0313749859955756,0.0005004779640891,2.4455889832543845,-831.2306384615387,1.443881033051975,904.3461538461538,1011.6923076923076,1066.1153846153843,1340.5,1958.6538461538464,2125.0,1641.0,0.3529053693770855,0.7493273091300159,0.0772563849686318,0.0528799222870843,1.8610995347077253,-739.690703125,1.5162266933304234,1117.35625,1303.2625,1315.0625,1621.9875,2354.9875,2625.0875,2659.31875,2765.9125,2351.1125,1816.04375,0.2895064432740692,0.8106086399661747,0.0465857168213904,0.019219035700155,-765.1248492063493,1.099428981014435,1229.2555555555557,1402.6174603174604,1444.9015873015874,1717.484126984127,2276.074603174603,2496.436507936508,2488.950793650793,2593.7761904761905,2341.4269841269843,1932.7492063492064,39.52017869000002,38.94505409975002,39.84209106885716,27.0,3.236736525541389,1327.0,3247.0,26.716900452034164,1.015263105
0.2656278643446379,0.6547997457088366,0.7986611740473738,-0.0265627064887009,-0.0588876772082878,0.1079136690647482,-866.5827500000001,2.196313878804803,862.5,1001.5,939.5,1211.0,1741.0,1726.0,1841.5,1942.0,1551.0,0.3168746626855378,0.7765161982525619,0.0211605161280443,-0.0197102474128606,2.649630103424537,-839.5696615384617,1.3353809655363975,944.9615384615385,1049.8076923076924,1118.6153846153843,1354.4615384615386,1903.6153846153843,2114.538461538461,1660.3846153846157,0.3581238231744953,0.7480702715314117,0.0786022493420349,0.0593702548797333,1.880982511675508,-750.7445310126583,1.42097726689799,1161.26582278481,1352.759493670886,1369.107594936709,1669.987341772152,2409.493670886076,2676.246835443038,2741.784810126582,2831.0632911392404,2417.430379746836,1873.107594936709,0.2882176434532827,0.8090939657373659,0.0472733161426739,0.0212755601674563,-742.39722,1.1019431462769282,1232.2349206349206,1404.3190476190475,1450.820634920635,1711.668253968254,2268.631746031746,2489.5349206349206,2486.2809523809524,2584.069841269841,2324.7809523809524,1912.9063492063488,39.561194930000056,39.04991971050636,39.88829401857144,27.0,3.214895526628256,1172.0,2742.0,26.716900452034164,1.019590535
0.2656278643446379,0.6547997457088366,0.7986611740473738,-0.0265627064887009,-0.0588876772082878,0.1079136690647482,-866.5827500000001,2.196313878804803,862.5,1001.5,939.5,1211.0,1741.0,1726.0,1841.5,1942.0,1551.0,0.3168746626855378,0.7765161982525619,0.0211605161280443,-0.0197102474128606,2.649630103424537,-839.5696615384617,1.3353809655363975,944.9615384615385,1049.8076923076924,1118.6153846153843,1354.4615384615386,1903.6153846153843,2114.538461538461,1660.3846153846157,0.3560898333112229,0.7495747218159586,0.077618603220936,0.0587183000721831,1.9039939193222224,-750.3333429487179,1.4134368443472851,1167.1474358974358,1358.1923076923076,1376.076923076923,1675.2692307692307,2406.98717948718,2673.089743589744,2739.551282051282,2826.378205128205,2418.4615384615386,1878.224358974359,0.2900178073262087,0.8083319148789061,0.0478238201995674,0.0227344851308947,-740.7482886217949,1.0967287735808384,1231.940705128205,1404.3958333333333,1449.8221153846157,1710.621794871795,2270.5240384615386,2492.588141025641,2494.110576923077,2588.067307692308,2325.9326923076924,1912.5608974358972,39.561194930000056,39.10543701961541,39.88649841038463,27.0,3.212633468453222,1177.0,2742.0,26.716900452034164,1.019590535
0.216661285114627,0.0657015590200445,0.6899308556611927,-0.0268471266918127,-0.1024297284421152,15.8,-845.5701,0.6918335901386748,1183.0,1213.0,1435.0,1854.5,2109.5,1884.0,2193.0,2314.0,1596.5,0.3385734318844751,0.7545511124174179,0.0452968031666598,0.0086980337478241,2.6555920601434826,-755.910540909091,1.4403269895843571,945.5454545454544,1047.6818181818182,1110.8181818181818,1340.6363636363635,1964.136363636364,2083.181818181818,1586.3636363636365,0.3493408622306747,0.7538654894419395,0.0741372295591266,0.05160751494899,1.951272930961048,-770.8020805194806,1.388645844846143,1182.1753246753246,1372.974025974026,1394.474025974026,1707.9675324675325,2427.318181818182,2687.019480519481,2736.7272727272725,2841.311688311688,2443.8636363636365,1905.909090909091,0.2891789538744506,0.8086854015240235,0.0477995669633713,0.0247866084109245,-730.2511661858975,1.2034613928593898,1242.7996794871794,1415.525641025641,1462.900641025641,1714.5224358974358,2272.8301282051284,2493.7740384615386,2503.713141025641,2588.3125,2326.42467948718,1913.7564102564104,39.561194930000056,39.2090278953247,39.89558574240386,27.0,3.2204273142147413,1177.0,2742.0,26.716900452034164,1.02175425
0.216661285114627,0.0657015590200445,0.6899308556611927,-0.0268471266918127,-0.1024297284421152,15.8,-845.5701,0.6918335901386748,1183.0,1213.0,1435.0,1854.5,2109.5,1884.0,2193.0,2314.0,1596.5,0.3309669303481,0.7562511125954583,0.0495664194951579,0.0164738060398976,7.375096854414632,-709.8203136363636,1.286478633563115,1074.909090909091,1187.409090909091,1243.8181818181818,1409.1363636363635,2035.0454545454545,2156.590909090909,1656.2272727272727,0.3499914488335968,0.7523682826199463,0.0751906272495593,0.0522990969188602,1.986966940521275,-765.9190364864864,1.394163804061673,1188.6756756756756,1376.4932432432431,1398.2635135135135,1700.6216216216217,2430.195945945946,2693.527027027027,2739.391891891892,2849.5067567567567,2444.2162162162163,1903.0472972972973,0.2864651865680037,0.8096624021578908,0.0467164676369895,0.0248349453936824,-727.6430740322581,1.2793772912372017,1255.604838709677,1428.982258064516,1477.7048387096777,1724.717741935484,2278.659677419355,2497.035483870968,2511.7693548387097,2591.5612903225806,2334.385483870968,1922.3209677419356,39.561194930000056,39.19470466391893,39.92346094651615,27.0,3.231065612087081,1208.0,2742.0,26.716900452034164,1.02175425
